# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,1.134,0.327
2,-13.875,-14.250,-13.500,1.994,0.505
3,-13.125,-13.500,-12.750,3.718,1.003
4,-12.375,-12.750,-12.000,5.115,0.824
5,-11.625,-12.000,-11.250,10.346,1.625
6,-10.875,-11.250,-10.500,19.843,2.840
7,-10.125,-10.500,-9.750,26.188,2.751
8,-9.375,-9.750,-9.000,49.443,4.709
9,-8.625,-9.000,-8.250,63.073,4.906
10,-7.875,-8.250,-7.500,58.236,4.945
11,-7.125,-7.500,-6.750,64.461,4.753
12,-6.375,-6.750,-6.000,83.806,6.207
13,-5.625,-6.000,-5.250,72.203,4.957
14,-4.875,-5.250,-4.500,90.665,7.311
15,-4.125,-4.500,-3.750,96.455,7.247
16,-3.375,-3.750,-3.000,108.979,7.312
17,-2.625,-3.000,-2.250,98.483,7.218
18,-1.875,-2.250,-1.500,100.660,6.736
19,-1.125,-1.500,-0.750,120.703,8.392
20,-0.375,-0.750,0.000,115.302,7.381
21,0.375,0.000,0.750,118.206,7.013
22,1.125,0.750,1.500,118.265,6.765
23,1.875,1.500,2.250,125.372,7.320
24,2.625,2.250,3.000,112.185,6.379
25,3.375,3.000,3.750,123.128,6.491
26,4.125,3.750,4.500,127.288,6.658
27,4.875,4.500,5.250,131.382,6.663
28,5.625,5.250,6.000,122.206,5.894
29,6.375,6.000,6.750,121.667,5.891
30,7.125,6.750,7.500,111.790,5.199
31,7.875,7.500,8.250,110.710,4.919
32,8.625,8.250,9.000,119.483,5.092
33,9.375,9.000,9.750,109.852,4.578
34,10.125,9.750,10.500,103.074,4.270
35,10.875,10.500,11.250,89.648,3.575
36,11.625,11.250,12.000,82.164,3.314
37,12.375,12.000,12.750,58.974,2.634
38,13.125,12.750,13.500,39.147,2.055
39,13.875,13.500,14.250,22.346,1.444
40,14.625,14.250,15.000,11.242,0.820
