# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{q}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     52.5014,       11.6577
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     52.5285,       6.99496
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     52.1958,       6.60358
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     51.9302,        7.4583
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     51.1575,       7.52177
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     50.6819,       9.48531
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     50.5091,       12.8214
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,      49.929,       37.7049
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     51.0831,       42.6939
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     52.9968,       3.99668
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     53.2707,       2.65292
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     52.7715,       2.70904
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     51.6208,       2.80947
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     50.2301,       2.88146
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     48.9258,       3.40601
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     48.4324,       8.00597
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     48.3629,       48.8403
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,      53.694,       2.54917
