# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 60 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.020 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.01,         0,        0.02,      1.9868,        1.9868
     14,         2,         1,            30,        20,        40,        0.01,         0,        0.02,           0,             0
     15,         3,         1,            50,        40,        60,        0.01,         0,        0.02,    0.549638,      0.549638
     16,         4,         1,            70,        60,        80,        0.01,         0,        0.02,     1.73119,       1.17789
     17,         5,         1,            90,        80,       100,        0.01,         0,        0.02,           0,             0
     18,         6,         1,           110,       100,       120,        0.01,         0,        0.02,           0,             0
     19,         7,         1,           130,       120,       140,        0.01,         0,        0.02,     5.57506,       3.31502
     20,         8,         1,           150,       140,       160,        0.01,         0,        0.02,     1.14876,        1.0307
     21,         9,         1,           170,       160,       180,        0.01,         0,        0.02,           0,             0
     22,        10,         1,           190,       180,       200,        0.01,         0,        0.02,           0,             0
     25,         1,         2,            10,         0,        20,        0.03,      0.02,        0.04,     3.61253,       2.14749
     26,         2,         2,            30,        20,        40,        0.03,      0.02,        0.04,     14.0325,        4.5261
     27,         3,         2,            50,        40,        60,        0.03,      0.02,        0.04,     6.64517,        2.7861
     28,         4,         2,            70,        60,        80,        0.03,      0.02,        0.04,     14.1613,        4.5151
     29,         5,         2,            90,        80,       100,        0.03,      0.02,        0.04,     11.9952,       4.40486
     30,         6,         2,           110,       100,       120,        0.03,      0.02,        0.04,     11.1312,       4.66272
     31,         7,         2,           130,       120,       140,        0.03,      0.02,        0.04,     2.45462,        1.9555
     32,         8,         2,           150,       140,       160,        0.03,      0.02,        0.04,     2.53707,       2.53707
     33,         9,         2,           170,       160,       180,        0.03,      0.02,        0.04,    0.429695,      0.429695
     34,        10,         2,           190,       180,       200,        0.03,      0.02,        0.04,           0,             0
     37,         1,         3,            10,         0,        20,        0.05,      0.04,        0.06,     6.09417,       2.19898
     38,         2,         3,            30,        20,        40,        0.05,      0.04,        0.06,     22.2905,       4.78098
     39,         3,         3,            50,        40,        60,        0.05,      0.04,        0.06,     19.2681,       4.93602
     40,         4,         3,            70,        60,        80,        0.05,      0.04,        0.06,      25.839,       5.26536
     41,         5,         3,            90,        80,       100,        0.05,      0.04,        0.06,     31.2339,       7.12827
     42,         6,         3,           110,       100,       120,        0.05,      0.04,        0.06,     19.7278,       5.07632
     43,         7,         3,           130,       120,       140,        0.05,      0.04,        0.06,     8.00358,       3.33768
     44,         8,         3,           150,       140,       160,        0.05,      0.04,        0.06,     5.25077,       2.79164
     45,         9,         3,           170,       160,       180,        0.05,      0.04,        0.06,     1.92431,       1.92431
     46,        10,         3,           190,       180,       200,        0.05,      0.04,        0.06,           0,             0
     49,         1,         4,            10,         0,        20,        0.07,      0.06,        0.08,      6.0312,       1.75771
     50,         2,         4,            30,        20,        40,        0.07,      0.06,        0.08,     18.4742,       3.36391
     51,         3,         4,            50,        40,        60,        0.07,      0.06,        0.08,     22.0195,       3.83732
     52,         4,         4,            70,        60,        80,        0.07,      0.06,        0.08,       30.19,        4.9805
     53,         5,         4,            90,        80,       100,        0.07,      0.06,        0.08,     30.6961,       5.41909
     54,         6,         4,           110,       100,       120,        0.07,      0.06,        0.08,     37.2942,         6.697
