# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.119,0.012
2,-0.043,-0.045,-0.040,0.223,0.017
3,-0.038,-0.040,-0.035,0.398,0.026
4,-0.033,-0.035,-0.030,0.660,0.041
5,-0.028,-0.030,-0.025,1.030,0.053
6,-0.023,-0.025,-0.020,1.818,0.115
7,-0.018,-0.020,-0.015,2.660,0.114
8,-0.013,-0.015,-0.010,4.582,0.225
9,-0.008,-0.010,-0.005,7.305,0.254
10,-0.003,-0.005,0.000,11.930,0.441
11,0.002,0.000,0.005,20.917,0.865
12,0.007,0.005,0.010,35.315,1.371
13,0.012,0.010,0.015,66.990,2.986
14,0.018,0.015,0.020,133.820,5.946
15,0.022,0.020,0.025,258.573,9.705
16,0.027,0.025,0.030,434.085,14.040
17,0.033,0.030,0.035,630.685,18.367
18,0.037,0.035,0.040,684.625,18.323
19,0.042,0.040,0.045,608.243,15.353
20,0.048,0.045,0.050,503.856,12.488
21,0.052,0.050,0.055,351.915,9.989
22,0.057,0.055,0.060,266.792,7.583
23,0.062,0.060,0.065,206.156,7.070
24,0.068,0.065,0.070,155.820,5.438
25,0.072,0.070,0.075,116.554,4.132
26,0.077,0.075,0.080,95.939,4.155
27,0.083,0.080,0.085,90.001,4.783
28,0.088,0.085,0.090,81.374,4.866
29,0.092,0.090,0.095,65.786,4.021
30,0.097,0.095,0.100,57.995,3.935
31,0.102,0.100,0.105,48.973,3.429
32,0.107,0.105,0.110,47.878,3.551
33,0.113,0.110,0.115,41.639,3.193
34,0.118,0.115,0.120,32.118,2.732
35,0.122,0.120,0.125,40.195,3.611
36,0.128,0.125,0.130,31.411,2.529
37,0.133,0.130,0.135,27.370,2.326
38,0.138,0.135,0.140,28.266,2.320
39,0.143,0.140,0.145,34.985,3.510
40,0.148,0.145,0.150,28.219,2.726
41,0.153,0.150,0.155,27.442,2.838
42,0.158,0.155,0.160,24.595,2.562
43,0.162,0.160,0.165,21.833,2.846
44,0.167,0.165,0.170,27.348,3.576
45,0.172,0.170,0.175,23.517,2.634
46,0.177,0.175,0.180,20.359,2.497
47,0.182,0.180,0.185,23.741,2.631
48,0.188,0.185,0.190,24.644,3.572
49,0.193,0.190,0.195,22.522,3.370
50,0.198,0.195,0.200,20.910,2.367
