# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,8.483,1.908
4,-176.700,-178.600,-174.800,23.168,3.707
5,-172.900,-174.800,-171.000,25.351,3.408
6,-169.100,-171.000,-167.200,29.318,3.913
7,-165.300,-167.200,-163.400,25.001,3.487
8,-161.500,-163.400,-159.600,23.336,3.486
9,-157.700,-159.600,-155.800,21.271,2.893
10,-153.900,-155.800,-152.000,19.416,2.594
11,-150.100,-152.000,-148.200,29.584,3.933
12,-146.300,-148.200,-144.400,27.006,3.399
13,-142.500,-144.400,-140.600,33.051,3.895
14,-138.700,-140.600,-136.800,40.834,4.406
15,-134.900,-136.800,-133.000,33.820,4.160
16,-131.100,-133.000,-129.200,35.918,3.701
17,-127.300,-129.200,-125.400,30.602,3.246
18,-123.500,-125.400,-121.600,43.727,5.060
19,-119.700,-121.600,-117.800,36.001,4.111
20,-115.900,-117.800,-114.000,37.021,3.482
21,-112.100,-114.000,-110.200,39.150,3.965
22,-108.300,-110.200,-106.400,40.997,3.740
23,-104.500,-106.400,-102.600,45.378,3.812
24,-100.700,-102.600,-98.800,41.187,3.682
25,-96.900,-98.800,-95.000,33.188,2.927
26,-93.100,-95.000,-91.200,41.815,3.501
27,-89.300,-91.200,-87.400,44.906,4.986
28,-85.500,-87.400,-83.600,42.222,4.037
29,-81.700,-83.600,-79.800,33.752,3.039
30,-77.900,-79.800,-76.000,27.279,2.676
31,-74.100,-76.000,-72.200,27.432,2.684
32,-70.300,-72.200,-68.400,27.054,3.520
33,-66.500,-68.400,-64.600,20.354,1.966
34,-62.700,-64.600,-60.800,14.870,1.876
35,-58.900,-60.800,-57.000,18.764,3.676
36,-55.100,-57.000,-53.200,14.784,2.494
37,-51.300,-53.200,-49.400,11.554,1.901
38,-47.500,-49.400,-45.600,8.260,1.324
39,-43.700,-45.600,-41.800,13.592,2.328
40,-39.900,-41.800,-38.000,10.167,3.305
41,-36.100,-38.000,-34.200,6.802,1.134
42,-32.300,-34.200,-30.400,4.780,0.781
43,-28.500,-30.400,-26.600,4.563,1.119
44,-24.700,-26.600,-22.800,7.123,1.816
45,-20.900,-22.800,-19.000,5.288,1.127
46,-17.100,-19.000,-15.200,4.550,1.187
47,-13.300,-15.200,-11.400,4.823,1.042
48,-9.500,-11.400,-7.600,3.039,0.616
49,-5.700,-7.600,-3.800,5.999,1.448
50,-1.900,-3.800,0.000,3.264,0.800
51,1.900,0.000,3.800,7.561,2.702
52,5.700,3.800,7.600,3.755,0.793
53,9.500,7.600,11.400,6.722,1.890
54,13.300,11.400,15.200,5.191,1.157
55,17.100,15.200,19.000,3.359,0.644
56,20.900,19.000,22.800,4.074,0.689
57,24.700,22.800,26.600,4.521,0.820
58,28.500,26.600,30.400,9.967,2.878
59,32.300,30.400,34.200,6.770,1.609
60,36.100,34.200,38.000,8.034,1.910
61,39.900,38.000,41.800,10.090,1.995
62,43.700,41.800,45.600,6.526,1.216
63,47.500,45.600,49.400,9.006,2.235
64,51.300,49.400,53.200,12.659,2.181
65,55.100,53.200,57.000,12.569,1.708
66,58.900,57.000,60.800,15.363,2.600
67,62.700,60.800,64.600,17.192,2.523
68,66.500,64.600,68.400,18.771,2.271
69,70.300,68.400,72.200,22.933,2.387
70,74.100,72.200,76.000,30.205,3.340
71,77.900,76.000,79.800,28.999,2.607
72,81.700,79.800,83.600,35.867,2.471
73,85.500,83.600,87.400,44.073,3.827
74,89.300,87.400,91.200,49.991,3.778
75,93.100,91.200,95.000,51.917,3.429
76,96.900,95.000,98.800,51.878,3.374
77,100.700,98.800,102.600,55.438,4.106
78,104.500,102.600,106.400,59.477,5.269
79,108.300,106.400,110.200,51.766,3.706
80,112.100,110.200,114.000,48.596,3.966
81,115.900,114.000,117.800,44.576,3.461
82,119.700,117.800,121.600,50.299,4.045
83,123.500,121.600,125.400,48.515,5.414
84,127.300,125.400,129.200,42.314,3.849
85,131.100,129.200,133.000,36.602,3.539
86,134.900,133.000,136.800,35.633,4.077
87,138.700,136.800,140.600,40.569,4.551
88,142.500,140.600,144.400,37.088,4.771
89,146.300,144.400,148.200,31.697,3.757
90,150.100,148.200,152.000,33.331,4.346
91,153.900,152.000,155.800,31.717,4.213
92,157.700,155.800,159.600,28.467,3.916
93,161.500,159.600,163.400,26.621,3.546
94,165.300,163.400,167.200,23.413,3.710
95,169.100,167.200,171.000,29.971,4.401
96,172.900,171.000,174.800,24.620,4.204
97,176.700,174.800,178.600,26.872,3.911
98,180.500,178.600,182.400,10.475,2.555
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
