# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Electron Scattering Angle (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     7.07781,       1.11801
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     6.99658,      0.663882
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     6.90495,      0.593656
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     6.81689,      0.588733
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     6.71486,      0.622312
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     6.62184,       0.76075
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     6.49453,        1.0769
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     6.38924,        1.7531
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     6.39859,       3.99948
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     7.60278,      0.605134
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     7.34043,      0.370438
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     7.11068,      0.359741
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     6.95134,      0.371268
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     6.80464,       0.37191
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     6.63772,      0.407853
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,      6.4363,      0.710015
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     6.34769,       2.63164
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     8.11771,      0.600135
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,      7.6951,      0.377238
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,      7.3808,      0.363214
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     7.04362,      0.361937
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     6.79308,      0.393508
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     6.56644,      0.439947
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     6.36279,      0.968778
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     8.47217,      0.597581
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     8.06133,       0.39439
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,      7.6435,      0.415534
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,     7.14983,      0.419614
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,     6.75924,      0.496826
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,     6.43645,      0.803822
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,     6.23663,       2.81905
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,     8.73584,      0.199909
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,     8.37798,      0.151066
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,     7.82732,      0.173771
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,     7.20786,      0.196594
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,     6.75971,      0.322933
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,     6.37344,       1.66943
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48,     8.93722,       0.20911
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48,     8.64148,      0.161742
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48,     7.98683,      0.182172
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48,     7.27515,      0.236134
     77,         5,         6,            90,        80,       100,        0.44,       0.4,        0.48,     6.77435,      0.609021
     78,         6,         6,           110,       100,       120,        0.44,       0.4,        0.48,           0,             0
     79,         7,         6,           130,       120,       140,        0.44,       0.4,        0.48,           0,             0
     80,         8,         6,           150,       140,       160,        0.44,       0.4,        0.48,           0,             0
     81,         9,         6,           170,       160,       180,        0.44,       0.4,        0.48,           0,             0
