# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.386,0.378
3,-1.833,-1.867,-1.800,0.009,0.006
4,-1.767,-1.800,-1.733,9.888,6.864
5,-1.700,-1.733,-1.667,26.125,15.696
6,-1.633,-1.667,-1.600,30.324,11.272
7,-1.567,-1.600,-1.533,109.687,22.071
8,-1.500,-1.533,-1.467,224.133,45.188
9,-1.433,-1.467,-1.400,415.908,61.793
10,-1.367,-1.400,-1.333,709.473,69.565
11,-1.300,-1.333,-1.267,891.420,83.173
12,-1.233,-1.267,-1.200,1246.238,111.337
13,-1.167,-1.200,-1.133,1640.752,134.965
14,-1.100,-1.133,-1.067,1468.896,112.166
15,-1.033,-1.067,-1.000,1295.712,104.710
16,-0.967,-1.000,-0.933,1251.777,100.659
17,-0.900,-0.933,-0.867,1272.870,105.537
18,-0.833,-0.867,-0.800,1056.412,102.029
19,-0.767,-0.800,-0.733,1067.318,97.254
20,-0.700,-0.733,-0.667,985.135,95.142
21,-0.633,-0.667,-0.600,939.005,102.201
22,-0.567,-0.600,-0.533,983.276,92.971
23,-0.500,-0.533,-0.467,895.327,91.749
24,-0.433,-0.467,-0.400,761.877,75.042
25,-0.367,-0.400,-0.333,857.106,77.837
26,-0.300,-0.333,-0.267,833.677,84.447
27,-0.233,-0.267,-0.200,954.322,109.288
28,-0.167,-0.200,-0.133,809.058,81.814
29,-0.100,-0.133,-0.067,827.232,81.945
30,-0.033,-0.067,0.000,880.360,91.599
31,0.033,0.000,0.067,953.146,104.755
32,0.100,0.067,0.133,930.509,99.409
33,0.167,0.133,0.200,896.923,100.092
34,0.233,0.200,0.267,1002.283,106.463
35,0.300,0.267,0.333,882.944,85.136
36,0.367,0.333,0.400,1051.784,103.508
37,0.433,0.400,0.467,1142.752,116.938
38,0.500,0.467,0.533,1013.145,97.640
39,0.567,0.533,0.600,1065.056,110.278
40,0.633,0.600,0.667,1337.357,122.632
41,0.700,0.667,0.733,1357.909,116.269
42,0.767,0.733,0.800,1722.995,131.213
43,0.833,0.800,0.867,2108.559,149.529
44,0.900,0.867,0.933,2250.792,154.061
45,0.967,0.933,1.000,2605.022,158.775
46,1.033,1.000,1.067,2770.714,179.865
47,1.100,1.067,1.133,3250.035,180.496
48,1.167,1.133,1.200,3147.223,187.230
49,1.233,1.200,1.267,3191.004,172.346
50,1.300,1.267,1.333,2605.589,158.292
51,1.367,1.333,1.400,2114.547,143.004
52,1.433,1.400,1.467,1462.384,119.247
53,1.500,1.467,1.533,1034.881,96.500
54,1.567,1.533,1.600,590.699,64.761
55,1.633,1.600,1.667,439.678,56.855
56,1.700,1.667,1.733,302.715,43.964
57,1.767,1.733,1.800,171.446,25.285
58,1.833,1.800,1.867,100.839,16.834
59,1.900,1.867,1.933,102.084,22.455
60,1.967,1.933,2.000,43.922,9.087
