# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,520.398,57.192
2,-9.500,-9.667,-9.333,600.690,85.582
3,-9.167,-9.333,-9.000,438.301,51.856
4,-8.833,-9.000,-8.667,759.714,95.236
5,-8.500,-8.667,-8.333,604.623,77.469
6,-8.167,-8.333,-8.000,479.379,62.922
7,-7.833,-8.000,-7.667,495.748,60.943
8,-7.500,-7.667,-7.333,410.461,57.102
9,-7.167,-7.333,-7.000,479.452,69.448
10,-6.833,-7.000,-6.667,491.011,69.556
11,-6.500,-6.667,-6.333,506.029,74.804
12,-6.167,-6.333,-6.000,449.236,54.993
13,-5.833,-6.000,-5.667,367.425,48.045
14,-5.500,-5.667,-5.333,402.917,59.793
15,-5.167,-5.333,-5.000,506.673,71.247
16,-4.833,-5.000,-4.667,467.726,70.557
17,-4.500,-4.667,-4.333,349.225,50.291
18,-4.167,-4.333,-4.000,479.604,65.289
19,-3.833,-4.000,-3.667,535.318,74.106
20,-3.500,-3.667,-3.333,426.981,54.730
21,-3.167,-3.333,-3.000,514.349,73.409
22,-2.833,-3.000,-2.667,446.274,58.378
23,-2.500,-2.667,-2.333,492.655,71.637
24,-2.167,-2.333,-2.000,386.417,45.426
25,-1.833,-2.000,-1.667,468.149,75.382
26,-1.500,-1.667,-1.333,517.924,69.369
27,-1.167,-1.333,-1.000,423.152,58.483
28,-0.833,-1.000,-0.667,439.549,62.103
29,-0.500,-0.667,-0.333,609.976,88.135
30,-0.167,-0.333,0.000,406.984,50.767
31,0.167,0.000,0.333,488.155,66.297
32,0.500,0.333,0.667,471.214,63.917
33,0.833,0.667,1.000,425.496,67.082
34,1.167,1.000,1.333,437.320,63.159
35,1.500,1.333,1.667,519.054,63.946
36,1.833,1.667,2.000,421.148,65.399
37,2.167,2.000,2.333,664.427,89.397
38,2.500,2.333,2.667,468.595,58.015
39,2.833,2.667,3.000,505.664,66.664
40,3.167,3.000,3.333,431.802,65.917
41,3.500,3.333,3.667,531.912,65.898
42,3.833,3.667,4.000,517.587,63.167
43,4.167,4.000,4.333,509.008,71.285
44,4.500,4.333,4.667,633.159,89.244
45,4.833,4.667,5.000,646.681,80.935
46,5.167,5.000,5.333,511.940,73.483
47,5.500,5.333,5.667,412.354,62.224
48,5.833,5.667,6.000,571.822,73.651
49,6.167,6.000,6.333,633.151,90.820
50,6.500,6.333,6.667,467.527,73.304
51,6.833,6.667,7.000,507.982,66.505
52,7.167,7.000,7.333,684.950,85.507
53,7.500,7.333,7.667,383.932,51.060
54,7.833,7.667,8.000,414.410,54.155
55,8.167,8.000,8.333,534.360,71.671
56,8.500,8.333,8.667,395.443,49.488
57,8.833,8.667,9.000,485.205,68.388
58,9.167,9.000,9.333,551.649,88.957
59,9.500,9.333,9.667,656.375,87.951
60,9.833,9.667,10.000,560.343,74.309
