# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS y_Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,165.481,40.825
2,-0.485,-0.490,-0.480,225.666,54.585
3,-0.475,-0.480,-0.470,222.530,55.520
4,-0.465,-0.470,-0.460,152.692,31.000
5,-0.455,-0.460,-0.450,128.653,37.485
6,-0.445,-0.450,-0.440,190.820,44.475
7,-0.435,-0.440,-0.430,226.591,59.544
8,-0.425,-0.430,-0.420,214.605,42.371
9,-0.415,-0.420,-0.410,148.131,34.241
10,-0.405,-0.410,-0.400,242.412,50.287
11,-0.395,-0.400,-0.390,154.901,34.005
12,-0.385,-0.390,-0.380,240.641,49.972
13,-0.375,-0.380,-0.370,207.121,41.479
14,-0.365,-0.370,-0.360,102.256,21.578
15,-0.355,-0.360,-0.350,278.333,55.334
16,-0.345,-0.350,-0.340,90.970,21.452
17,-0.335,-0.340,-0.330,172.352,40.584
18,-0.325,-0.330,-0.320,123.439,29.213
19,-0.315,-0.320,-0.310,209.796,38.280
20,-0.305,-0.310,-0.300,149.665,31.764
21,-0.295,-0.300,-0.290,164.825,32.722
22,-0.285,-0.290,-0.280,137.282,26.382
23,-0.275,-0.280,-0.270,136.195,36.302
24,-0.265,-0.270,-0.260,177.064,34.741
25,-0.255,-0.260,-0.250,174.241,49.093
26,-0.245,-0.250,-0.240,152.384,36.125
27,-0.235,-0.240,-0.230,128.400,29.523
28,-0.225,-0.230,-0.220,189.673,38.914
29,-0.215,-0.220,-0.210,232.164,49.119
30,-0.205,-0.210,-0.200,144.371,29.719
31,-0.195,-0.200,-0.190,123.523,26.849
32,-0.185,-0.190,-0.180,235.983,54.885
33,-0.175,-0.180,-0.170,258.828,61.846
34,-0.165,-0.170,-0.160,150.180,33.019
35,-0.155,-0.160,-0.150,127.600,27.893
36,-0.145,-0.150,-0.140,223.698,49.992
37,-0.135,-0.140,-0.130,257.998,60.180
38,-0.125,-0.130,-0.120,215.799,50.736
39,-0.115,-0.120,-0.110,144.027,34.964
40,-0.105,-0.110,-0.100,197.100,44.671
41,-0.095,-0.100,-0.090,157.177,35.288
42,-0.085,-0.090,-0.080,193.357,42.211
43,-0.075,-0.080,-0.070,187.825,35.773
44,-0.065,-0.070,-0.060,149.697,31.146
45,-0.055,-0.060,-0.050,143.924,38.976
46,-0.045,-0.050,-0.040,154.548,37.527
47,-0.035,-0.040,-0.030,225.850,47.608
48,-0.025,-0.030,-0.020,231.403,59.710
49,-0.015,-0.020,-0.010,181.316,44.556
50,-0.005,-0.010,0.000,233.248,53.735
51,0.005,0.000,0.010,141.415,37.984
52,0.015,0.010,0.020,127.765,34.377
53,0.025,0.020,0.030,166.832,44.696
54,0.035,0.030,0.040,127.501,37.073
55,0.045,0.040,0.050,162.112,41.703
56,0.055,0.050,0.060,168.646,39.729
57,0.065,0.060,0.070,232.238,52.081
58,0.075,0.070,0.080,261.034,64.771
59,0.085,0.080,0.090,171.344,34.878
60,0.095,0.090,0.100,128.036,32.498
61,0.105,0.100,0.110,180.758,42.375
62,0.115,0.110,0.120,176.187,38.243
63,0.125,0.120,0.130,160.042,33.725
64,0.135,0.130,0.140,158.276,33.185
65,0.145,0.140,0.150,250.555,52.560
66,0.155,0.150,0.160,184.814,40.063
67,0.165,0.160,0.170,162.069,35.753
68,0.175,0.170,0.180,198.417,57.903
69,0.185,0.180,0.190,123.094,29.388
70,0.195,0.190,0.200,163.923,45.101
71,0.205,0.200,0.210,182.051,41.592
72,0.215,0.210,0.220,155.623,35.003
73,0.225,0.220,0.230,132.622,31.094
74,0.235,0.230,0.240,213.539,38.696
75,0.245,0.240,0.250,165.810,37.856
76,0.255,0.250,0.260,157.156,32.001
77,0.265,0.260,0.270,162.906,44.895
78,0.275,0.270,0.280,205.835,44.817
79,0.285,0.280,0.290,286.274,65.632
80,0.295,0.290,0.300,125.396,31.528
81,0.305,0.300,0.310,210.803,54.627
82,0.315,0.310,0.320,178.279,40.941
83,0.325,0.320,0.330,273.625,64.097
84,0.335,0.330,0.340,261.366,62.436
85,0.345,0.340,0.350,138.298,38.224
86,0.355,0.350,0.360,171.731,39.497
87,0.365,0.360,0.370,216.366,51.381
88,0.375,0.370,0.380,217.530,51.332
89,0.385,0.380,0.390,231.625,47.581
90,0.395,0.390,0.400,143.143,29.005
91,0.405,0.400,0.410,180.726,36.960
92,0.415,0.410,0.420,183.007,41.851
93,0.425,0.420,0.430,290.219,61.979
94,0.435,0.430,0.440,216.985,41.682
95,0.445,0.440,0.450,156.441,31.308
96,0.455,0.450,0.460,187.316,40.816
97,0.465,0.460,0.470,231.623,40.714
98,0.475,0.470,0.480,210.776,47.262
99,0.485,0.480,0.490,214.384,54.852
100,0.495,0.490,0.500,220.080,55.826
