# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,8.950,1.902
2,-0.043,-0.045,-0.040,17.541,3.330
3,-0.038,-0.040,-0.035,32.192,3.619
4,-0.033,-0.035,-0.030,96.500,9.637
5,-0.028,-0.030,-0.025,276.018,22.226
6,-0.023,-0.025,-0.020,642.232,53.302
7,-0.018,-0.020,-0.015,1326.737,80.884
8,-0.013,-0.015,-0.010,2875.190,161.769
9,-0.008,-0.010,-0.005,5295.700,294.264
10,-0.003,-0.005,0.000,10235.493,480.048
11,0.002,0.000,0.005,18358.932,786.170
12,0.007,0.005,0.010,29224.074,1116.105
13,0.012,0.010,0.015,38789.918,1346.928
14,0.018,0.015,0.020,43120.531,1465.422
15,0.022,0.020,0.025,34915.160,1179.006
16,0.027,0.025,0.030,27256.492,930.191
17,0.033,0.030,0.035,22494.807,746.317
18,0.037,0.035,0.040,20057.584,650.569
19,0.042,0.040,0.045,16362.915,654.420
20,0.048,0.045,0.050,11393.491,477.237
21,0.052,0.050,0.055,9169.422,447.238
22,0.057,0.055,0.060,6954.356,335.700
23,0.062,0.060,0.065,6285.940,410.909
24,0.068,0.065,0.070,5296.080,384.493
25,0.072,0.070,0.075,4422.453,349.241
26,0.077,0.075,0.080,3766.017,270.345
27,0.083,0.080,0.085,3596.469,306.308
28,0.088,0.085,0.090,4006.999,368.767
29,0.092,0.090,0.095,4144.211,405.961
30,0.097,0.095,0.100,2641.242,263.332
31,0.102,0.100,0.105,2630.668,250.387
32,0.107,0.105,0.110,2183.698,223.195
33,0.113,0.110,0.115,2665.538,348.303
34,0.118,0.115,0.120,1769.057,211.793
35,0.122,0.120,0.125,1969.880,250.283
36,0.128,0.125,0.130,2226.297,298.324
37,0.133,0.130,0.135,2402.077,327.465
38,0.138,0.135,0.140,1872.880,256.791
39,0.143,0.140,0.145,1999.374,248.560
40,0.148,0.145,0.150,1766.421,259.024
41,0.153,0.150,0.155,1810.779,253.831
42,0.158,0.155,0.160,1534.255,213.778
43,0.162,0.160,0.165,1774.324,275.505
44,0.167,0.165,0.170,1697.175,271.414
45,0.172,0.170,0.175,1438.600,184.838
46,0.177,0.175,0.180,1422.384,225.104
47,0.182,0.180,0.185,1245.634,245.231
48,0.188,0.185,0.190,1309.519,180.066
49,0.193,0.190,0.195,1025.575,165.474
50,0.198,0.195,0.200,1172.477,171.023
