# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,1722.529,334.242
7,-177.650,-178.600,-176.700,2279.019,334.327
8,-175.750,-176.700,-174.800,2394.913,360.752
9,-173.850,-174.800,-172.900,2405.798,342.407
10,-171.950,-172.900,-171.000,1991.087,298.057
11,-170.050,-171.000,-169.100,2012.431,311.637
12,-168.150,-169.100,-167.200,2244.434,355.525
13,-166.250,-167.200,-165.300,2706.752,343.896
14,-164.350,-165.300,-163.400,2171.882,354.859
15,-162.450,-163.400,-161.500,2163.743,331.765
16,-160.550,-161.500,-159.600,2321.424,307.493
17,-158.650,-159.600,-157.700,1951.616,260.694
18,-156.750,-157.700,-155.800,2024.604,282.704
19,-154.850,-155.800,-153.900,2112.372,322.696
20,-152.950,-153.900,-152.000,1830.149,252.582
21,-151.050,-152.000,-150.100,2310.812,343.742
22,-149.150,-150.100,-148.200,2260.921,317.046
23,-147.250,-148.200,-146.300,2071.090,270.768
24,-145.350,-146.300,-144.400,2684.502,413.457
25,-143.450,-144.400,-142.500,2227.325,297.647
26,-141.550,-142.500,-140.600,2026.162,285.952
27,-139.650,-140.600,-138.700,1916.749,241.667
28,-137.750,-138.700,-136.800,2454.456,314.385
29,-135.850,-136.800,-134.900,2169.152,273.714
30,-133.950,-134.900,-133.000,2564.214,319.678
31,-132.050,-133.000,-131.100,2299.634,320.409
32,-130.150,-131.100,-129.200,2335.209,287.541
33,-128.250,-129.200,-127.300,2130.306,276.184
34,-126.350,-127.300,-125.400,2200.173,261.866
35,-124.450,-125.400,-123.500,2339.763,305.832
36,-122.550,-123.500,-121.600,1719.442,239.155
37,-120.650,-121.600,-119.700,2114.433,283.412
38,-118.750,-119.700,-117.800,2082.222,270.621
39,-116.850,-117.800,-115.900,2041.376,243.595
40,-114.950,-115.900,-114.000,1996.830,260.270
41,-113.050,-114.000,-112.100,2557.172,349.492
42,-111.150,-112.100,-110.200,2177.557,300.644
43,-109.250,-110.200,-108.300,2333.180,296.632
44,-107.350,-108.300,-106.400,1586.289,208.874
45,-105.450,-106.400,-104.500,1467.539,176.505
46,-103.550,-104.500,-102.600,1344.515,170.400
47,-101.650,-102.600,-100.700,1414.827,213.615
48,-99.750,-100.700,-98.800,1300.895,194.881
49,-97.850,-98.800,-96.900,960.304,142.216
50,-95.950,-96.900,-95.000,1150.247,188.899
51,-94.050,-95.000,-93.100,998.069,151.097
52,-92.150,-93.100,-91.200,642.654,107.398
53,-90.250,-91.200,-89.300,828.680,131.787
