# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,1.971,1.879
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,0.000,0.000
9,-5.017,-5.133,-4.900,0.000,0.000
10,-4.783,-4.900,-4.667,0.003,0.003
11,-4.550,-4.667,-4.433,0.014,0.011
12,-4.317,-4.433,-4.200,0.198,0.139
13,-4.083,-4.200,-3.967,0.021,0.010
14,-3.850,-3.967,-3.733,2.242,1.903
15,-3.617,-3.733,-3.500,9.892,9.553
16,-3.383,-3.500,-3.267,100.443,76.450
17,-3.150,-3.267,-3.033,20.869,10.570
18,-2.917,-3.033,-2.800,54.419,27.395
19,-2.683,-2.800,-2.567,80.671,35.186
20,-2.450,-2.567,-2.333,204.716,88.335
21,-2.217,-2.333,-2.100,173.166,71.718
22,-1.983,-2.100,-1.867,647.998,140.828
23,-1.750,-1.867,-1.633,1158.395,249.697
24,-1.517,-1.633,-1.400,1488.554,235.513
25,-1.283,-1.400,-1.167,2401.115,307.802
26,-1.050,-1.167,-0.933,4494.421,421.688
27,-0.817,-0.933,-0.700,7541.453,541.080
28,-0.583,-0.700,-0.467,11336.399,650.469
29,-0.350,-0.467,-0.233,22746.410,917.744
30,-0.117,-0.233,0.000,47530.137,1438.919
31,0.117,0.000,0.233,46540.473,1418.639
32,0.350,0.233,0.467,22162.137,906.695
33,0.583,0.467,0.700,11908.062,694.320
34,0.817,0.700,0.933,8426.732,604.000
35,1.050,0.933,1.167,4702.104,421.781
36,1.283,1.167,1.400,3257.912,396.723
37,1.517,1.400,1.633,2041.387,315.049
38,1.750,1.633,1.867,1253.510,234.741
39,1.983,1.867,2.100,248.652,55.910
40,2.217,2.100,2.333,422.447,163.684
41,2.450,2.333,2.567,191.543,72.892
42,2.683,2.567,2.800,301.945,155.939
43,2.917,2.800,3.033,265.219,125.461
44,3.150,3.033,3.267,49.901,32.834
45,3.383,3.267,3.500,92.228,49.115
46,3.617,3.500,3.733,37.488,37.323
47,3.850,3.733,3.967,0.619,0.589
48,4.083,3.967,4.200,4.277,4.255
49,4.317,4.200,4.433,0.014,0.014
50,4.550,4.433,4.667,0.031,0.021
51,4.783,4.667,4.900,0.000,0.000
52,5.017,4.900,5.133,0.007,0.007
53,5.250,5.133,5.367,0.000,0.000
54,5.483,5.367,5.600,0.009,0.009
55,5.717,5.600,5.833,0.003,0.003
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
