# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,31.630,31.630
3,-45.833,-46.667,-45.000,187.216,80.759
4,-44.167,-45.000,-43.333,588.265,142.044
5,-42.500,-43.333,-41.667,1104.884,214.619
6,-40.833,-41.667,-40.000,2230.507,328.695
7,-39.167,-40.000,-38.333,1241.645,236.824
8,-37.500,-38.333,-36.667,2234.687,317.034
9,-35.833,-36.667,-35.000,2943.301,400.997
10,-34.167,-35.000,-33.333,2588.865,379.549
11,-32.500,-33.333,-31.667,3509.280,429.640
12,-30.833,-31.667,-30.000,2859.762,363.892
13,-29.167,-30.000,-28.333,3501.434,416.274
14,-27.500,-28.333,-26.667,4294.277,449.477
15,-25.833,-26.667,-25.000,4072.503,419.208
16,-24.167,-25.000,-23.333,3781.580,430.473
17,-22.500,-23.333,-21.667,4213.995,469.740
18,-20.833,-21.667,-20.000,4169.832,469.335
19,-19.167,-20.000,-18.333,5711.557,581.906
20,-17.500,-18.333,-16.667,4649.431,447.250
21,-15.833,-16.667,-15.000,5200.536,543.040
22,-14.167,-15.000,-13.333,4629.669,462.089
23,-12.500,-13.333,-11.667,5555.095,488.930
24,-10.833,-11.667,-10.000,5260.049,507.840
25,-9.167,-10.000,-8.333,5142.145,490.613
26,-7.500,-8.333,-6.667,5864.407,549.414
27,-5.833,-6.667,-5.000,6366.306,592.724
28,-4.167,-5.000,-3.333,5845.172,546.970
29,-2.500,-3.333,-1.667,5649.897,520.026
30,-0.833,-1.667,0.000,4942.368,453.040
31,0.833,0.000,1.667,6470.655,569.140
32,2.500,1.667,3.333,6793.208,584.753
33,4.167,3.333,5.000,5199.937,456.169
34,5.833,5.000,6.667,5949.506,503.316
35,7.500,6.667,8.333,5039.917,422.603
36,9.167,8.333,10.000,5472.842,435.338
37,10.833,10.000,11.667,5363.446,436.524
38,12.500,11.667,13.333,5227.678,397.569
39,14.167,13.333,15.000,4593.381,377.253
40,15.833,15.000,16.667,4483.020,353.623
41,17.500,16.667,18.333,4696.496,329.836
42,19.167,18.333,20.000,4888.684,377.472
43,20.833,20.000,21.667,4631.789,322.131
44,22.500,21.667,23.333,4382.852,330.508
45,24.167,23.333,25.000,4315.651,314.738
46,25.833,25.000,26.667,3462.122,258.880
47,27.500,26.667,28.333,2678.309,218.148
48,29.167,28.333,30.000,2427.343,196.018
49,30.833,30.000,31.667,2190.821,209.712
50,32.500,31.667,33.333,1488.721,162.633
51,34.167,33.333,35.000,1404.811,157.137
52,35.833,35.000,36.667,1078.318,133.751
53,37.500,36.667,38.333,674.217,110.735
54,39.167,38.333,40.000,393.669,70.782
55,40.833,40.000,41.667,201.248,53.150
56,42.500,41.667,43.333,21.517,6.709
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
