# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.004,0.002
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.207,0.207
6,-8.167,-8.333,-8.000,0.318,0.218
7,-7.833,-8.000,-7.667,7.850,7.850
8,-7.500,-7.667,-7.333,0.440,0.342
9,-7.167,-7.333,-7.000,0.011,0.008
10,-6.833,-7.000,-6.667,75.502,74.942
11,-6.500,-6.667,-6.333,2.334,1.350
12,-6.167,-6.333,-6.000,43.501,34.236
13,-5.833,-6.000,-5.667,2.443,0.897
14,-5.500,-5.667,-5.333,120.082,71.675
15,-5.167,-5.333,-5.000,182.140,90.552
16,-4.833,-5.000,-4.667,249.617,96.784
17,-4.500,-4.667,-4.333,272.446,110.002
18,-4.167,-4.333,-4.000,446.577,129.852
19,-3.833,-4.000,-3.667,565.174,122.589
20,-3.500,-3.667,-3.333,1502.897,252.872
21,-3.167,-3.333,-3.000,1771.696,243.812
22,-2.833,-3.000,-2.667,3968.341,392.355
23,-2.500,-2.667,-2.333,6048.198,467.795
24,-2.167,-2.333,-2.000,7107.882,435.934
25,-1.833,-2.000,-1.667,11400.646,645.538
26,-1.500,-1.667,-1.333,16078.121,719.299
27,-1.167,-1.333,-1.000,18681.592,746.677
28,-0.833,-1.000,-0.667,22982.064,846.462
29,-0.500,-0.667,-0.333,25455.980,870.636
30,-0.167,-0.333,0.000,26648.061,875.018
31,0.167,0.000,0.333,26638.717,858.721
32,0.500,0.333,0.667,25596.186,889.786
33,0.833,0.667,1.000,22752.559,824.674
34,1.167,1.000,1.333,18616.818,764.211
35,1.500,1.333,1.667,14656.530,660.054
36,1.833,1.667,2.000,10619.934,595.763
37,2.167,2.000,2.333,7397.432,460.672
38,2.500,2.333,2.667,4216.442,349.867
39,2.833,2.667,3.000,2726.136,287.767
40,3.167,3.000,3.333,1933.809,269.192
41,3.500,3.333,3.667,1314.961,241.583
42,3.833,3.667,4.000,936.992,228.679
43,4.167,4.000,4.333,408.944,115.811
44,4.500,4.333,4.667,190.603,83.151
45,4.833,4.667,5.000,38.372,15.989
46,5.167,5.000,5.333,17.323,8.183
47,5.500,5.333,5.667,41.167,26.977
48,5.833,5.667,6.000,7.417,6.778
49,6.167,6.000,6.333,80.441,80.379
50,6.500,6.333,6.667,0.282,0.236
51,6.833,6.667,7.000,0.257,0.235
52,7.167,7.000,7.333,0.428,0.405
53,7.500,7.333,7.667,0.004,0.004
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.002,0.002
56,8.500,8.333,8.667,0.026,0.026
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
