# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.001,0.000
2,-23.750,-24.167,-23.333,0.009,0.003
3,-22.917,-23.333,-22.500,0.016,0.005
4,-22.083,-22.500,-21.667,0.022,0.006
5,-21.250,-21.667,-20.833,0.075,0.016
6,-20.417,-20.833,-20.000,0.126,0.019
7,-19.583,-20.000,-19.167,0.115,0.014
8,-18.750,-19.167,-18.333,0.220,0.025
9,-17.917,-18.333,-17.500,0.300,0.026
10,-17.083,-17.500,-16.667,0.380,0.034
11,-16.250,-16.667,-15.833,0.520,0.035
12,-15.417,-15.833,-15.000,0.646,0.038
13,-14.583,-15.000,-14.167,0.808,0.046
14,-13.750,-14.167,-13.333,0.969,0.045
15,-12.917,-13.333,-12.500,1.307,0.056
16,-12.083,-12.500,-11.667,1.550,0.061
17,-11.250,-11.667,-10.833,1.949,0.072
18,-10.417,-10.833,-10.000,2.181,0.071
19,-9.583,-10.000,-9.167,2.688,0.086
20,-8.750,-9.167,-8.333,3.055,0.091
21,-7.917,-8.333,-7.500,3.665,0.105
22,-7.083,-7.500,-6.667,4.113,0.111
23,-6.250,-6.667,-5.833,4.786,0.112
24,-5.417,-5.833,-5.000,5.756,0.123
25,-4.583,-5.000,-4.167,6.752,0.134
26,-3.750,-4.167,-3.333,7.970,0.140
27,-2.917,-3.333,-2.500,9.851,0.157
28,-2.083,-2.500,-1.667,11.933,0.173
29,-1.250,-1.667,-0.833,12.843,0.170
30,-0.417,-0.833,0.000,13.413,0.176
31,0.417,0.000,0.833,13.577,0.172
32,1.250,0.833,1.667,13.372,0.171
33,2.083,1.667,2.500,12.473,0.162
34,2.917,2.500,3.333,10.293,0.146
35,3.750,3.333,4.167,8.263,0.125
36,4.583,4.167,5.000,6.996,0.114
37,5.417,5.000,5.833,5.943,0.100
38,6.250,5.833,6.667,4.914,0.090
39,7.083,6.667,7.500,4.285,0.083
40,7.917,7.500,8.333,3.864,0.078
41,8.750,8.333,9.167,3.285,0.070
42,9.583,9.167,10.000,2.927,0.066
43,10.417,10.000,10.833,2.409,0.058
44,11.250,10.833,11.667,2.038,0.054
45,12.083,11.667,12.500,1.787,0.050
46,12.917,12.500,13.333,1.398,0.043
47,13.750,13.333,14.167,1.111,0.038
48,14.583,14.167,15.000,0.906,0.036
49,15.417,15.000,15.833,0.723,0.032
50,16.250,15.833,16.667,0.586,0.029
51,17.083,16.667,17.500,0.393,0.022
52,17.917,17.500,18.333,0.313,0.020
53,18.750,18.333,19.167,0.190,0.015
54,19.583,19.167,20.000,0.150,0.017
55,20.417,20.000,20.833,0.086,0.012
56,21.250,20.833,21.667,0.041,0.008
57,22.083,21.667,22.500,0.019,0.006
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
