# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.000,0.000
2,0.375,0.250,0.500,0.001,0.000
3,0.625,0.500,0.750,0.001,0.000
4,0.875,0.750,1.000,0.012,0.007
5,1.125,1.000,1.250,0.042,0.011
6,1.375,1.250,1.500,0.071,0.014
7,1.625,1.500,1.750,0.158,0.020
8,1.875,1.750,2.000,0.335,0.038
9,2.125,2.000,2.250,0.519,0.047
10,2.375,2.250,2.500,0.765,0.057
11,2.625,2.500,2.750,0.990,0.063
12,2.875,2.750,3.000,1.572,0.092
13,3.125,3.000,3.250,2.022,0.099
14,3.375,3.250,3.500,2.487,0.116
15,3.625,3.500,3.750,2.896,0.116
16,3.875,3.750,4.000,3.527,0.135
17,4.125,4.000,4.250,3.828,0.134
18,4.375,4.250,4.500,4.629,0.147
19,4.625,4.500,4.750,5.038,0.152
20,4.875,4.750,5.000,5.331,0.150
21,5.125,5.000,5.250,5.491,0.152
22,5.375,5.250,5.500,5.944,0.152
23,5.625,5.500,5.750,6.254,0.149
24,5.875,5.750,6.000,6.554,0.146
25,6.125,6.000,6.250,6.411,0.136
26,6.375,6.250,6.500,6.338,0.129
27,6.625,6.500,6.750,6.214,0.121
28,6.875,6.750,7.000,6.293,0.115
29,7.125,7.000,7.250,6.297,0.112
30,7.375,7.250,7.500,6.222,0.104
31,7.625,7.500,7.750,6.036,0.097
32,7.875,7.750,8.000,5.904,0.093
33,8.125,8.000,8.250,5.666,0.086
34,8.375,8.250,8.500,5.490,0.082
35,8.625,8.500,8.750,5.174,0.077
36,8.875,8.750,9.000,5.101,0.075
37,9.125,9.000,9.250,5.062,0.073
38,9.375,9.250,9.500,4.743,0.068
39,9.625,9.500,9.750,4.713,0.067
40,9.875,9.750,10.000,4.552,0.065
41,10.125,10.000,10.250,4.371,0.063
42,10.375,10.250,10.500,4.151,0.061
43,10.625,10.500,10.750,4.089,0.061
44,10.875,10.750,11.000,3.753,0.058
45,11.125,11.000,11.250,3.692,0.057
46,11.375,11.250,11.500,3.423,0.054
47,11.625,11.500,11.750,3.245,0.053
48,11.875,11.750,12.000,2.916,0.049
49,12.125,12.000,12.250,2.676,0.046
50,12.375,12.250,12.500,2.494,0.044
51,12.625,12.500,12.750,2.235,0.041
52,12.875,12.750,13.000,2.027,0.038
53,13.125,13.000,13.250,1.819,0.035
54,13.375,13.250,13.500,1.618,0.032
55,13.625,13.500,13.750,1.391,0.029
56,13.875,13.750,14.000,1.223,0.026
57,14.125,14.000,14.250,1.047,0.023
58,14.375,14.250,14.500,0.908,0.021
59,14.625,14.500,14.750,0.774,0.019
60,14.875,14.750,15.000,0.658,0.016
61,15.125,15.000,15.250,0.540,0.014
62,15.375,15.250,15.500,0.456,0.012
63,15.625,15.500,15.750,0.400,0.011
64,15.875,15.750,16.000,0.339,0.010
65,16.125,16.000,16.250,0.279,0.009
66,16.375,16.250,16.500,0.252,0.008
67,16.625,16.500,16.750,0.202,0.007
68,16.875,16.750,17.000,0.154,0.006
69,17.125,17.000,17.250,0.129,0.005
70,17.375,17.250,17.500,0.106,0.004
71,17.625,17.500,17.750,0.078,0.003
72,17.875,17.750,18.000,0.058,0.003
73,18.125,18.000,18.250,0.045,0.002
74,18.375,18.250,18.500,0.036,0.002
75,18.625,18.500,18.750,0.026,0.002
76,18.875,18.750,19.000,0.021,0.001
77,19.125,19.000,19.250,0.015,0.001
78,19.375,19.250,19.500,0.010,0.001
79,19.625,19.500,19.750,0.007,0.001
80,19.875,19.750,20.000,0.005,0.001
