# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,1.756,0.061
12,-9.250,-9.500,-9.000,2.389,0.074
13,-8.750,-9.000,-8.500,2.853,0.083
14,-8.250,-8.500,-8.000,3.185,0.092
15,-7.750,-8.000,-7.500,3.505,0.101
16,-7.250,-7.500,-7.000,3.636,0.106
17,-6.750,-7.000,-6.500,3.926,0.114
18,-6.250,-6.500,-6.000,4.433,0.125
19,-5.750,-6.000,-5.500,4.684,0.132
20,-5.250,-5.500,-5.000,4.778,0.131
21,-4.750,-5.000,-4.500,4.822,0.135
22,-4.250,-4.500,-4.000,5.312,0.146
23,-3.750,-4.000,-3.500,5.413,0.144
24,-3.250,-3.500,-3.000,5.610,0.139
25,-2.750,-3.000,-2.500,5.639,0.142
26,-2.250,-2.500,-2.000,6.049,0.144
27,-1.750,-2.000,-1.500,5.723,0.135
28,-1.250,-1.500,-1.000,5.801,0.133
29,-0.750,-1.000,-0.500,6.091,0.134
30,-0.250,-0.500,0.000,5.977,0.128
31,0.250,0.000,0.500,5.700,0.114
32,0.750,0.500,1.000,6.004,0.117
33,1.250,1.000,1.500,5.639,0.101
34,1.750,1.500,2.000,5.550,0.100
35,2.250,2.000,2.500,5.611,0.095
36,2.750,2.500,3.000,5.490,0.090
37,3.250,3.000,3.500,5.495,0.088
38,3.750,3.500,4.000,5.374,0.082
39,4.250,4.000,4.500,5.339,0.079
40,4.750,4.500,5.000,5.405,0.077
41,5.250,5.000,5.500,5.372,0.076
42,5.750,5.500,6.000,5.369,0.073
43,6.250,6.000,6.500,5.355,0.072
44,6.750,6.500,7.000,5.338,0.070
45,7.250,7.000,7.500,5.436,0.070
46,7.750,7.500,8.000,5.307,0.067
47,8.250,8.000,8.500,5.281,0.066
48,8.750,8.500,9.000,5.312,0.065
49,9.250,9.000,9.500,5.172,0.063
50,9.750,9.500,10.000,5.226,0.062
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
