# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.178,0.124
3,-45.833,-46.667,-45.000,4.643,1.637
4,-44.167,-45.000,-43.333,8.364,2.578
5,-42.500,-43.333,-41.667,11.633,2.122
6,-40.833,-41.667,-40.000,14.193,2.383
7,-39.167,-40.000,-38.333,18.174,2.448
8,-37.500,-38.333,-36.667,17.919,2.165
9,-35.833,-36.667,-35.000,19.087,2.727
10,-34.167,-35.000,-33.333,24.981,2.795
11,-32.500,-33.333,-31.667,27.326,3.838
12,-30.833,-31.667,-30.000,29.030,4.001
13,-29.167,-30.000,-28.333,28.260,2.742
14,-27.500,-28.333,-26.667,32.054,3.496
15,-25.833,-26.667,-25.000,35.196,3.933
16,-24.167,-25.000,-23.333,37.215,3.931
17,-22.500,-23.333,-21.667,38.890,4.270
18,-20.833,-21.667,-20.000,45.716,4.473
19,-19.167,-20.000,-18.333,36.462,3.536
20,-17.500,-18.333,-16.667,46.846,4.823
21,-15.833,-16.667,-15.000,53.110,4.729
22,-14.167,-15.000,-13.333,57.232,5.222
23,-12.500,-13.333,-11.667,47.682,5.053
24,-10.833,-11.667,-10.000,55.578,5.131
25,-9.167,-10.000,-8.333,65.569,5.803
26,-7.500,-8.333,-6.667,58.755,5.299
27,-5.833,-6.667,-5.000,72.050,6.713
28,-4.167,-5.000,-3.333,63.902,5.905
29,-2.500,-3.333,-1.667,67.879,5.776
30,-0.833,-1.667,0.000,70.493,5.673
31,0.833,0.000,1.667,67.714,5.439
32,2.500,1.667,3.333,72.674,6.031
33,4.167,3.333,5.000,61.167,4.901
34,5.833,5.000,6.667,78.273,5.738
35,7.500,6.667,8.333,89.588,6.180
36,9.167,8.333,10.000,72.127,5.170
37,10.833,10.000,11.667,73.800,5.114
38,12.500,11.667,13.333,85.807,5.521
39,14.167,13.333,15.000,76.835,5.027
40,15.833,15.000,16.667,87.798,5.267
41,17.500,16.667,18.333,74.755,4.607
42,19.167,18.333,20.000,78.590,4.902
43,20.833,20.000,21.667,91.267,5.524
44,22.500,21.667,23.333,84.216,4.790
45,24.167,23.333,25.000,69.755,4.122
46,25.833,25.000,26.667,71.712,4.278
47,27.500,26.667,28.333,72.512,4.216
48,29.167,28.333,30.000,59.894,3.625
49,30.833,30.000,31.667,62.754,4.026
50,32.500,31.667,33.333,49.766,3.320
51,34.167,33.333,35.000,42.813,3.198
52,35.833,35.000,36.667,34.302,2.881
53,37.500,36.667,38.333,29.562,2.636
54,39.167,38.333,40.000,22.828,2.234
55,40.833,40.000,41.667,13.353,1.877
56,42.500,41.667,43.333,7.787,1.172
57,44.167,43.333,45.000,1.198,0.596
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
