# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,12.074,0.942
7,-177.650,-178.600,-176.700,16.969,1.175
8,-175.750,-176.700,-174.800,14.733,1.038
9,-173.850,-174.800,-172.900,13.862,1.114
10,-171.950,-172.900,-171.000,14.059,1.084
11,-170.050,-171.000,-169.100,13.505,0.956
12,-168.150,-169.100,-167.200,15.815,1.153
13,-166.250,-167.200,-165.300,15.426,1.050
14,-164.350,-165.300,-163.400,14.651,1.005
15,-162.450,-163.400,-161.500,13.409,0.877
16,-160.550,-161.500,-159.600,13.644,0.932
17,-158.650,-159.600,-157.700,14.248,0.953
18,-156.750,-157.700,-155.800,13.650,0.882
19,-154.850,-155.800,-153.900,16.189,0.942
20,-152.950,-153.900,-152.000,15.626,0.955
21,-151.050,-152.000,-150.100,15.993,0.923
22,-149.150,-150.100,-148.200,14.888,0.870
23,-147.250,-148.200,-146.300,14.343,0.830
24,-145.350,-146.300,-144.400,13.742,0.762
25,-143.450,-144.400,-142.500,14.688,0.819
26,-141.550,-142.500,-140.600,12.868,0.680
27,-139.650,-140.600,-138.700,14.914,0.734
28,-137.750,-138.700,-136.800,14.010,0.714
29,-135.850,-136.800,-134.900,14.383,0.659
30,-133.950,-134.900,-133.000,14.304,0.661
31,-132.050,-133.000,-131.100,13.918,0.639
32,-130.150,-131.100,-129.200,14.098,0.597
33,-128.250,-129.200,-127.300,14.351,0.526
34,-126.350,-127.300,-125.400,13.711,0.515
35,-124.450,-125.400,-123.500,15.168,0.525
36,-122.550,-123.500,-121.600,14.622,0.493
37,-120.650,-121.600,-119.700,13.614,0.423
38,-118.750,-119.700,-117.800,13.072,0.397
39,-116.850,-117.800,-115.900,12.281,0.386
40,-114.950,-115.900,-114.000,11.097,0.387
41,-113.050,-114.000,-112.100,9.597,0.332
42,-111.150,-112.100,-110.200,8.328,0.292
43,-109.250,-110.200,-108.300,7.100,0.267
44,-107.350,-108.300,-106.400,6.131,0.234
45,-105.450,-106.400,-104.500,5.452,0.243
46,-103.550,-104.500,-102.600,4.169,0.184
47,-101.650,-102.600,-100.700,2.859,0.141
48,-99.750,-100.700,-98.800,2.162,0.139
49,-97.850,-98.800,-96.900,1.403,0.114
50,-95.950,-96.900,-95.000,0.760,0.086
51,-94.050,-95.000,-93.100,0.274,0.055
52,-92.150,-93.100,-91.200,0.096,0.027
53,-90.250,-91.200,-89.300,0.023,0.007
54,-88.350,-89.300,-87.400,0.038,0.027
55,-86.450,-87.400,-85.500,0.016,0.016
