# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.257,0.112
2,0.375,0.250,0.500,0.976,0.297
3,0.625,0.500,0.750,2.190,0.412
4,0.875,0.750,1.000,7.588,1.724
5,1.125,1.000,1.250,16.081,3.910
6,1.375,1.250,1.500,26.948,3.700
7,1.625,1.500,1.750,69.034,10.358
8,1.875,1.750,2.000,175.994,27.184
9,2.125,2.000,2.250,218.461,27.093
10,2.375,2.250,2.500,374.152,44.944
11,2.625,2.500,2.750,432.227,43.934
12,2.875,2.750,3.000,675.197,62.068
13,3.125,3.000,3.250,1001.850,75.913
14,3.375,3.250,3.500,1192.374,82.563
15,3.625,3.500,3.750,1532.691,90.428
16,3.875,3.750,4.000,1632.967,87.288
17,4.125,4.000,4.250,1638.630,82.957
18,4.375,4.250,4.500,1748.179,77.675
19,4.625,4.500,4.750,1854.575,80.316
20,4.875,4.750,5.000,1738.825,68.246
21,5.125,5.000,5.250,1661.573,56.841
22,5.375,5.250,5.500,1779.761,59.821
23,5.625,5.500,5.750,1536.665,46.566
24,5.875,5.750,6.000,1409.361,41.710
25,6.125,6.000,6.250,1348.650,36.457
26,6.375,6.250,6.500,1164.210,31.036
27,6.625,6.500,6.750,1189.055,36.402
28,6.875,6.750,7.000,934.298,21.952
29,7.125,7.000,7.250,900.967,19.840
30,7.375,7.250,7.500,773.823,16.674
31,7.625,7.500,7.750,663.056,13.757
32,7.875,7.750,8.000,605.564,12.127
33,8.125,8.000,8.250,525.007,10.045
34,8.375,8.250,8.500,461.384,8.422
35,8.625,8.500,8.750,406.317,7.186
36,8.875,8.750,9.000,362.436,6.340
37,9.125,9.000,9.250,320.606,5.431
38,9.375,9.250,9.500,284.690,4.782
39,9.625,9.500,9.750,268.325,4.354
40,9.875,9.750,10.000,239.975,3.852
41,10.125,10.000,10.250,224.121,3.627
42,10.375,10.250,10.500,207.483,3.276
43,10.625,10.500,10.750,189.360,3.133
44,10.875,10.750,11.000,179.095,2.759
45,11.125,11.000,11.250,172.090,2.618
46,11.375,11.250,11.500,157.513,2.413
47,11.625,11.500,11.750,151.907,2.279
48,11.875,11.750,12.000,136.291,2.108
49,12.125,12.000,12.250,135.966,2.048
50,12.375,12.250,12.500,127.195,1.909
51,12.625,12.500,12.750,116.624,1.793
52,12.875,12.750,13.000,111.034,1.700
53,13.125,13.000,13.250,104.945,1.613
54,13.375,13.250,13.500,96.900,1.504
55,13.625,13.500,13.750,92.460,1.449
56,13.875,13.750,14.000,84.114,1.337
57,14.125,14.000,14.250,79.898,1.280
58,14.375,14.250,14.500,75.941,1.214
59,14.625,14.500,14.750,65.721,1.089
60,14.875,14.750,15.000,63.754,1.051
61,15.125,15.000,15.250,58.166,0.979
62,15.375,15.250,15.500,52.075,0.898
63,15.625,15.500,15.750,49.085,0.853
64,15.875,15.750,16.000,45.401,0.798
65,16.125,16.000,16.250,41.842,0.747
66,16.375,16.250,16.500,36.239,0.671
67,16.625,16.500,16.750,32.767,0.620
68,16.875,16.750,17.000,30.376,0.581
69,17.125,17.000,17.250,26.205,0.524
70,17.375,17.250,17.500,23.235,0.477
71,17.625,17.500,17.750,22.220,0.456
72,17.875,17.750,18.000,19.840,0.421
73,18.125,18.000,18.250,15.996,0.362
74,18.375,18.250,18.500,14.672,0.340
75,18.625,18.500,18.750,12.854,0.311
76,18.875,18.750,19.000,10.677,0.275
77,19.125,19.000,19.250,8.833,0.239
78,19.375,19.250,19.500,7.514,0.215
79,19.625,19.500,19.750,6.476,0.196
80,19.875,19.750,20.000,5.522,0.174
