# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.014,0.014
5,-8.500,-8.667,-8.333,0.412,0.412
6,-8.167,-8.333,-8.000,0.249,0.249
7,-7.833,-8.000,-7.667,0.058,0.051
8,-7.500,-7.667,-7.333,0.004,0.004
9,-7.167,-7.333,-7.000,0.371,0.371
10,-6.833,-7.000,-6.667,0.132,0.132
11,-6.500,-6.667,-6.333,0.059,0.035
12,-6.167,-6.333,-6.000,0.141,0.082
13,-5.833,-6.000,-5.667,0.685,0.612
14,-5.500,-5.667,-5.333,0.107,0.077
15,-5.167,-5.333,-5.000,0.504,0.445
16,-4.833,-5.000,-4.667,1.199,0.696
17,-4.500,-4.667,-4.333,2.729,1.517
18,-4.167,-4.333,-4.000,2.686,0.709
19,-3.833,-4.000,-3.667,4.385,0.972
20,-3.500,-3.667,-3.333,9.069,2.331
21,-3.167,-3.333,-3.000,10.671,1.440
22,-2.833,-3.000,-2.667,21.725,2.247
23,-2.500,-2.667,-2.333,43.645,3.693
24,-2.167,-2.333,-2.000,53.901,3.779
25,-1.833,-2.000,-1.667,103.602,5.457
26,-1.500,-1.667,-1.333,210.897,9.083
27,-1.167,-1.333,-1.000,292.931,10.458
28,-0.833,-1.000,-0.667,336.431,10.634
29,-0.500,-0.667,-0.333,372.655,10.986
30,-0.167,-0.333,0.000,357.473,10.251
31,0.167,0.000,0.333,375.860,10.588
32,0.500,0.333,0.667,335.386,9.775
33,0.833,0.667,1.000,332.512,9.729
34,1.167,1.000,1.333,278.767,8.665
35,1.500,1.333,1.667,190.408,7.020
36,1.833,1.667,2.000,98.910,4.950
37,2.167,2.000,2.333,66.116,3.981
38,2.500,2.333,2.667,38.771,3.023
39,2.833,2.667,3.000,22.469,2.022
40,3.167,3.000,3.333,13.181,1.534
41,3.500,3.333,3.667,7.244,1.081
42,3.833,3.667,4.000,6.332,1.230
43,4.167,4.000,4.333,3.027,0.660
44,4.500,4.333,4.667,2.267,0.610
45,4.833,4.667,5.000,0.766,0.304
46,5.167,5.000,5.333,0.510,0.207
47,5.500,5.333,5.667,0.458,0.305
48,5.833,5.667,6.000,0.067,0.035
49,6.167,6.000,6.333,0.131,0.084
50,6.500,6.333,6.667,0.044,0.043
51,6.833,6.667,7.000,0.050,0.035
52,7.167,7.000,7.333,0.007,0.007
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,0.003,0.003
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.003,0.003
60,9.833,9.667,10.000,0.000,0.000
