# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.318,0.021
2,-0.043,-0.045,-0.040,0.631,0.029
3,-0.038,-0.040,-0.035,1.106,0.039
4,-0.033,-0.035,-0.030,1.868,0.055
5,-0.028,-0.030,-0.025,3.031,0.083
6,-0.023,-0.025,-0.020,5.124,0.117
7,-0.018,-0.020,-0.015,7.657,0.163
8,-0.013,-0.015,-0.010,12.799,0.247
9,-0.008,-0.010,-0.005,20.918,0.403
10,-0.003,-0.005,0.000,33.204,0.567
11,0.002,0.000,0.005,52.254,0.905
12,0.007,0.005,0.010,84.394,1.409
13,0.012,0.010,0.015,125.943,2.077
14,0.018,0.015,0.020,171.176,2.833
15,0.022,0.020,0.025,197.509,3.383
16,0.027,0.025,0.030,195.535,3.322
17,0.033,0.030,0.035,175.722,2.999
18,0.037,0.035,0.040,154.229,2.686
19,0.042,0.040,0.045,126.793,2.037
20,0.048,0.045,0.050,106.495,1.770
21,0.052,0.050,0.055,90.122,1.538
22,0.057,0.055,0.060,77.993,1.312
23,0.062,0.060,0.065,66.161,1.077
24,0.068,0.065,0.070,59.347,1.224
25,0.072,0.070,0.075,50.654,0.971
26,0.077,0.075,0.080,44.546,0.867
27,0.083,0.080,0.085,39.475,0.841
28,0.088,0.085,0.090,35.065,0.839
29,0.092,0.090,0.095,31.705,0.800
30,0.097,0.095,0.100,28.837,0.737
31,0.102,0.100,0.105,25.681,0.723
32,0.107,0.105,0.110,23.577,0.633
33,0.113,0.110,0.115,22.281,0.750
34,0.118,0.115,0.120,19.815,0.596
35,0.122,0.120,0.125,19.686,0.794
36,0.128,0.125,0.130,17.380,0.668
37,0.133,0.130,0.135,16.029,0.728
38,0.138,0.135,0.140,15.020,0.614
39,0.143,0.140,0.145,14.356,0.627
40,0.148,0.145,0.150,13.095,0.573
41,0.153,0.150,0.155,11.869,0.562
42,0.158,0.155,0.160,11.141,0.513
43,0.162,0.160,0.165,11.679,0.699
44,0.167,0.165,0.170,10.685,0.611
45,0.172,0.170,0.175,9.451,0.524
46,0.177,0.175,0.180,9.218,0.510
47,0.182,0.180,0.185,9.159,0.568
48,0.188,0.185,0.190,8.495,0.556
49,0.193,0.190,0.195,6.969,0.433
50,0.198,0.195,0.200,7.052,0.606
