# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.264,0.099
2,-9.500,-9.667,-9.333,0.202,0.063
3,-9.167,-9.333,-9.000,0.517,0.212
4,-8.833,-9.000,-8.667,0.482,0.162
5,-8.500,-8.667,-8.333,1.104,0.323
6,-8.167,-8.333,-8.000,0.321,0.107
7,-7.833,-8.000,-7.667,1.213,0.242
8,-7.500,-7.667,-7.333,1.115,0.225
9,-7.167,-7.333,-7.000,1.342,0.279
10,-6.833,-7.000,-6.667,2.225,0.467
11,-6.500,-6.667,-6.333,2.640,0.479
12,-6.167,-6.333,-6.000,3.092,0.453
13,-5.833,-6.000,-5.667,2.606,0.388
14,-5.500,-5.667,-5.333,3.855,0.405
15,-5.167,-5.333,-5.000,5.397,0.618
16,-4.833,-5.000,-4.667,7.427,0.771
17,-4.500,-4.667,-4.333,9.071,0.878
18,-4.167,-4.333,-4.000,10.820,0.825
19,-3.833,-4.000,-3.667,15.215,1.018
20,-3.500,-3.667,-3.333,17.525,1.007
21,-3.167,-3.333,-3.000,22.398,1.114
22,-2.833,-3.000,-2.667,25.315,1.057
23,-2.500,-2.667,-2.333,30.937,1.210
24,-2.167,-2.333,-2.000,40.271,1.371
25,-1.833,-2.000,-1.667,47.842,1.482
26,-1.500,-1.667,-1.333,54.052,1.500
27,-1.167,-1.333,-1.000,61.478,1.610
28,-0.833,-1.000,-0.667,67.313,1.577
29,-0.500,-0.667,-0.333,70.375,1.523
30,-0.167,-0.333,0.000,75.548,1.754
31,0.167,0.000,0.333,79.189,1.846
32,0.500,0.333,0.667,77.777,1.732
33,0.833,0.667,1.000,73.215,1.672
34,1.167,1.000,1.333,67.062,1.657
35,1.500,1.333,1.667,60.929,1.501
36,1.833,1.667,2.000,55.827,1.491
37,2.167,2.000,2.333,45.606,1.395
38,2.500,2.333,2.667,39.259,1.322
39,2.833,2.667,3.000,31.779,1.190
40,3.167,3.000,3.333,25.323,1.075
41,3.500,3.333,3.667,22.980,1.176
42,3.833,3.667,4.000,16.333,0.942
43,4.167,4.000,4.333,12.237,0.760
44,4.500,4.333,4.667,9.856,0.716
45,4.833,4.667,5.000,8.656,0.700
46,5.167,5.000,5.333,7.340,0.683
47,5.500,5.333,5.667,4.849,0.428
48,5.833,5.667,6.000,3.908,0.398
49,6.167,6.000,6.333,3.199,0.416
50,6.500,6.333,6.667,2.396,0.313
51,6.833,6.667,7.000,1.829,0.238
52,7.167,7.000,7.333,1.913,0.319
53,7.500,7.333,7.667,1.384,0.175
54,7.833,7.667,8.000,1.150,0.209
55,8.167,8.000,8.333,0.934,0.141
56,8.500,8.333,8.667,0.730,0.104
57,8.833,8.667,9.000,0.756,0.095
58,9.167,9.000,9.333,0.450,0.072
59,9.500,9.333,9.667,0.460,0.079
60,9.833,9.667,10.000,0.248,0.048
