# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.008,0.008
2,-47.500,-48.333,-46.667,0.661,0.276
3,-45.833,-46.667,-45.000,2.654,0.324
4,-44.167,-45.000,-43.333,6.844,0.611
5,-42.500,-43.333,-41.667,8.683,0.637
6,-40.833,-41.667,-40.000,11.465,0.874
7,-39.167,-40.000,-38.333,13.285,0.835
8,-37.500,-38.333,-36.667,15.859,0.992
9,-35.833,-36.667,-35.000,18.928,1.225
10,-34.167,-35.000,-33.333,19.612,1.110
11,-32.500,-33.333,-31.667,19.515,1.052
12,-30.833,-31.667,-30.000,24.392,1.356
13,-29.167,-30.000,-28.333,23.258,1.283
14,-27.500,-28.333,-26.667,24.845,1.342
15,-25.833,-26.667,-25.000,26.415,1.394
16,-24.167,-25.000,-23.333,25.246,1.252
17,-22.500,-23.333,-21.667,26.602,1.388
18,-20.833,-21.667,-20.000,28.794,1.388
19,-19.167,-20.000,-18.333,28.944,1.418
20,-17.500,-18.333,-16.667,27.158,1.310
21,-15.833,-16.667,-15.000,28.811,1.301
22,-14.167,-15.000,-13.333,27.409,1.247
23,-12.500,-13.333,-11.667,28.049,1.263
24,-10.833,-11.667,-10.000,29.814,1.314
25,-9.167,-10.000,-8.333,29.791,1.253
26,-7.500,-8.333,-6.667,28.212,1.160
27,-5.833,-6.667,-5.000,30.977,1.249
28,-4.167,-5.000,-3.333,30.478,1.154
29,-2.500,-3.333,-1.667,31.797,1.228
30,-0.833,-1.667,0.000,32.389,1.189
31,0.833,0.000,1.667,34.702,1.197
32,2.500,1.667,3.333,33.407,1.155
33,4.167,3.333,5.000,33.158,1.116
34,5.833,5.000,6.667,33.917,1.079
35,7.500,6.667,8.333,33.398,1.055
36,9.167,8.333,10.000,33.128,0.999
37,10.833,10.000,11.667,31.788,0.973
38,12.500,11.667,13.333,33.527,0.956
39,14.167,13.333,15.000,32.922,0.878
40,15.833,15.000,16.667,33.164,0.891
41,17.500,16.667,18.333,32.537,0.866
42,19.167,18.333,20.000,32.769,0.824
43,20.833,20.000,21.667,31.391,0.809
44,22.500,21.667,23.333,30.135,0.747
45,24.167,23.333,25.000,27.978,0.713
46,25.833,25.000,26.667,23.447,0.641
47,27.500,26.667,28.333,20.151,0.584
48,29.167,28.333,30.000,16.803,0.510
49,30.833,30.000,31.667,13.586,0.467
50,32.500,31.667,33.333,10.896,0.410
51,34.167,33.333,35.000,7.997,0.333
52,35.833,35.000,36.667,5.459,0.269
53,37.500,36.667,38.333,3.364,0.202
54,39.167,38.333,40.000,1.574,0.138
55,40.833,40.000,41.667,0.358,0.064
56,42.500,41.667,43.333,0.002,0.002
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
