# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum, P_{miss} (no cuts, DAQ rates)   
# xbins      : 60   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.020 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.010,0.000,0.020,0.000,0.000
2,0.030,0.020,0.040,0.000,0.000
3,0.050,0.040,0.060,0.000,0.000
4,0.070,0.060,0.080,0.000,0.000
5,0.090,0.080,0.100,0.000,0.000
6,0.110,0.100,0.120,0.000,0.000
7,0.130,0.120,0.140,0.000,0.000
8,0.150,0.140,0.160,1.790,0.734
9,0.170,0.160,0.180,23.461,2.414
10,0.190,0.180,0.200,70.093,3.339
11,0.210,0.200,0.220,139.896,3.929
12,0.230,0.220,0.240,193.429,3.698
13,0.250,0.240,0.260,227.565,3.288
14,0.270,0.260,0.280,244.172,2.869
15,0.290,0.280,0.300,243.735,2.485
16,0.310,0.300,0.320,235.511,2.185
17,0.330,0.320,0.340,219.051,1.813
18,0.350,0.340,0.360,202.839,1.759
19,0.370,0.360,0.380,177.914,1.360
20,0.390,0.380,0.400,165.643,1.476
21,0.410,0.400,0.420,142.523,1.164
22,0.430,0.420,0.440,124.345,1.097
23,0.450,0.440,0.460,108.924,1.024
24,0.470,0.460,0.480,94.007,0.914
25,0.490,0.480,0.500,70.876,0.742
26,0.510,0.500,0.520,36.016,0.572
27,0.530,0.520,0.540,22.210,0.422
28,0.550,0.540,0.560,16.115,0.329
29,0.570,0.560,0.580,11.487,0.245
30,0.590,0.580,0.600,8.164,0.195
31,0.610,0.600,0.620,5.728,0.243
32,0.630,0.620,0.640,3.839,0.117
33,0.650,0.640,0.660,2.568,0.082
34,0.670,0.660,0.680,1.736,0.073
35,0.690,0.680,0.700,1.099,0.053
36,0.710,0.700,0.720,0.616,0.031
37,0.730,0.720,0.740,0.331,0.021
38,0.750,0.740,0.760,0.153,0.014
39,0.770,0.760,0.780,0.088,0.011
40,0.790,0.780,0.800,0.044,0.009
41,0.810,0.800,0.820,0.029,0.007
42,0.830,0.820,0.840,0.011,0.003
43,0.850,0.840,0.860,0.017,0.007
44,0.870,0.860,0.880,0.024,0.020
45,0.890,0.880,0.900,0.074,0.064
46,0.910,0.900,0.920,0.003,0.001
47,0.930,0.920,0.940,0.000,0.000
48,0.950,0.940,0.960,0.002,0.001
49,0.970,0.960,0.980,0.001,0.001
50,0.990,0.980,1.000,0.005,0.004
51,1.010,1.000,1.020,0.000,0.000
52,1.030,1.020,1.040,0.000,0.000
53,1.050,1.040,1.060,0.001,0.001
54,1.070,1.060,1.080,0.020,0.018
55,1.090,1.080,1.100,0.008,0.007
56,1.110,1.100,1.120,0.001,0.001
57,1.130,1.120,1.140,0.000,0.000
58,1.150,1.140,1.160,0.000,0.000
59,1.170,1.160,1.180,0.000,0.000
60,1.190,1.180,1.200,0.000,0.000
