# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.083 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-2.458,-2.500,-2.417,0.000,0.000
2,-2.375,-2.417,-2.333,0.000,0.000
3,-2.292,-2.333,-2.250,0.000,0.000
4,-2.208,-2.250,-2.167,0.000,0.000
5,-2.125,-2.167,-2.083,0.000,0.000
6,-2.042,-2.083,-2.000,0.000,0.000
7,-1.958,-2.000,-1.917,0.000,0.000
8,-1.875,-1.917,-1.833,0.000,0.000
9,-1.792,-1.833,-1.750,0.002,0.001
10,-1.708,-1.750,-1.667,0.010,0.004
11,-1.625,-1.667,-1.583,0.004,0.002
12,-1.542,-1.583,-1.500,0.020,0.006
13,-1.458,-1.500,-1.417,0.049,0.016
14,-1.375,-1.417,-1.333,0.066,0.013
15,-1.292,-1.333,-1.250,0.129,0.022
16,-1.208,-1.250,-1.167,0.198,0.036
17,-1.125,-1.167,-1.083,0.363,0.061
18,-1.042,-1.083,-1.000,0.556,0.073
19,-0.958,-1.000,-0.917,0.835,0.089
20,-0.875,-0.917,-0.833,1.294,0.111
21,-0.792,-0.833,-0.750,2.140,0.227
22,-0.708,-0.750,-0.667,3.323,0.277
23,-0.625,-0.667,-0.583,6.483,0.528
24,-0.542,-0.583,-0.500,9.953,0.631
25,-0.458,-0.500,-0.417,19.875,0.989
26,-0.375,-0.417,-0.333,37.702,1.315
27,-0.292,-0.333,-0.250,72.478,1.824
28,-0.208,-0.250,-0.167,123.718,2.356
29,-0.125,-0.167,-0.083,178.993,2.701
30,-0.042,-0.083,0.000,202.321,2.793
31,0.042,0.000,0.083,194.071,2.855
32,0.125,0.083,0.167,157.177,2.533
33,0.208,0.167,0.250,104.516,2.139
34,0.292,0.250,0.333,58.712,1.832
35,0.375,0.333,0.417,32.897,1.485
36,0.458,0.417,0.500,15.271,0.987
37,0.542,0.500,0.583,8.244,0.742
38,0.625,0.583,0.667,5.186,0.622
39,0.708,0.667,0.750,2.643,0.361
40,0.792,0.750,0.833,1.497,0.339
41,0.875,0.833,0.917,0.477,0.102
42,0.958,0.917,1.000,0.574,0.161
43,1.042,1.000,1.083,0.295,0.094
44,1.125,1.083,1.167,0.090,0.033
45,1.208,1.167,1.250,0.174,0.073
46,1.292,1.250,1.333,0.053,0.023
47,1.375,1.333,1.417,0.052,0.027
48,1.458,1.417,1.500,0.005,0.002
49,1.542,1.500,1.583,0.006,0.003
50,1.625,1.583,1.667,0.001,0.001
51,1.708,1.667,1.750,0.002,0.001
52,1.792,1.750,1.833,0.000,0.000
53,1.875,1.833,1.917,0.001,0.001
54,1.958,1.917,2.000,0.003,0.002
55,2.042,2.000,2.083,0.008,0.008
56,2.125,2.083,2.167,0.001,0.001
57,2.208,2.167,2.250,0.000,0.000
58,2.292,2.250,2.333,0.000,0.000
59,2.375,2.333,2.417,0.000,0.000
60,2.458,2.417,2.500,0.000,0.000
