# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.000,0.000
9,-0.029,-0.029,-0.028,0.020,0.016
10,-0.027,-0.028,-0.027,0.015,0.006
11,-0.026,-0.027,-0.025,0.352,0.203
12,-0.025,-0.025,-0.024,0.680,0.265
13,-0.023,-0.024,-0.023,0.289,0.108
14,-0.022,-0.023,-0.021,2.172,0.754
15,-0.021,-0.021,-0.020,3.057,1.042
16,-0.019,-0.020,-0.019,2.102,0.653
17,-0.018,-0.019,-0.017,3.547,0.885
18,-0.017,-0.017,-0.016,3.380,0.689
19,-0.015,-0.016,-0.015,6.036,1.329
20,-0.014,-0.015,-0.013,8.101,1.315
21,-0.013,-0.013,-0.012,9.087,1.675
22,-0.011,-0.012,-0.011,15.734,2.354
23,-0.010,-0.011,-0.009,15.490,2.074
24,-0.009,-0.009,-0.008,25.190,3.024
25,-0.007,-0.008,-0.007,35.215,3.299
26,-0.006,-0.007,-0.005,45.364,3.927
27,-0.005,-0.005,-0.004,87.129,5.904
28,-0.003,-0.004,-0.003,146.757,7.172
29,-0.002,-0.003,-0.001,199.537,8.717
30,-0.001,-0.001,0.000,197.549,8.324
31,0.001,0.000,0.001,212.569,8.972
32,0.002,0.001,0.003,167.424,7.957
33,0.003,0.003,0.004,114.231,6.630
34,0.005,0.004,0.005,78.319,5.462
35,0.006,0.005,0.007,68.768,5.905
36,0.007,0.007,0.008,51.842,4.638
37,0.009,0.008,0.009,34.041,3.741
38,0.010,0.009,0.011,31.090,4.286
39,0.011,0.011,0.012,21.306,2.575
40,0.013,0.012,0.013,20.262,3.198
41,0.014,0.013,0.015,15.524,2.818
42,0.015,0.015,0.016,12.038,1.763
43,0.017,0.016,0.017,9.301,1.547
44,0.018,0.017,0.019,8.417,1.991
45,0.019,0.019,0.020,5.516,1.445
46,0.021,0.020,0.021,4.480,1.141
47,0.022,0.021,0.023,2.504,0.778
48,0.023,0.023,0.024,2.391,0.860
49,0.025,0.024,0.025,0.851,0.270
50,0.026,0.025,0.027,0.918,0.436
51,0.027,0.027,0.028,0.766,0.424
52,0.029,0.028,0.029,0.009,0.006
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
