# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.014,0.007
3,-45.833,-46.667,-45.000,1.469,0.404
4,-44.167,-45.000,-43.333,3.674,1.023
5,-42.500,-43.333,-41.667,6.492,1.169
6,-40.833,-41.667,-40.000,7.648,1.725
7,-39.167,-40.000,-38.333,9.331,1.418
8,-37.500,-38.333,-36.667,10.600,1.641
9,-35.833,-36.667,-35.000,12.062,1.622
10,-34.167,-35.000,-33.333,11.102,1.658
11,-32.500,-33.333,-31.667,17.914,2.694
12,-30.833,-31.667,-30.000,16.108,2.067
13,-29.167,-30.000,-28.333,22.748,3.399
14,-27.500,-28.333,-26.667,18.540,2.705
15,-25.833,-26.667,-25.000,19.764,3.075
16,-24.167,-25.000,-23.333,19.375,2.525
17,-22.500,-23.333,-21.667,24.477,2.978
18,-20.833,-21.667,-20.000,24.838,3.124
19,-19.167,-20.000,-18.333,21.641,2.452
20,-17.500,-18.333,-16.667,29.398,3.322
21,-15.833,-16.667,-15.000,29.627,3.583
22,-14.167,-15.000,-13.333,26.744,3.604
23,-12.500,-13.333,-11.667,26.922,2.902
24,-10.833,-11.667,-10.000,31.971,3.545
25,-9.167,-10.000,-8.333,30.891,3.355
26,-7.500,-8.333,-6.667,32.707,3.129
27,-5.833,-6.667,-5.000,32.627,3.441
28,-4.167,-5.000,-3.333,33.694,3.996
29,-2.500,-3.333,-1.667,37.673,3.682
30,-0.833,-1.667,0.000,44.920,4.313
31,0.833,0.000,1.667,44.372,4.213
32,2.500,1.667,3.333,39.042,4.200
33,4.167,3.333,5.000,46.343,4.519
34,5.833,5.000,6.667,45.775,4.299
35,7.500,6.667,8.333,48.074,4.459
36,9.167,8.333,10.000,47.170,4.262
37,10.833,10.000,11.667,53.410,4.905
38,12.500,11.667,13.333,60.601,5.502
39,14.167,13.333,15.000,50.984,4.685
40,15.833,15.000,16.667,52.865,4.538
41,17.500,16.667,18.333,67.393,5.161
42,19.167,18.333,20.000,56.772,4.492
43,20.833,20.000,21.667,56.302,4.510
44,22.500,21.667,23.333,46.761,3.945
45,24.167,23.333,25.000,50.536,4.099
46,25.833,25.000,26.667,49.428,3.995
47,27.500,26.667,28.333,51.052,4.248
48,29.167,28.333,30.000,44.830,3.960
49,30.833,30.000,31.667,32.665,3.237
50,32.500,31.667,33.333,29.171,2.903
51,34.167,33.333,35.000,27.891,2.857
52,35.833,35.000,36.667,20.406,2.304
53,37.500,36.667,38.333,19.116,2.929
54,39.167,38.333,40.000,10.083,1.520
55,40.833,40.000,41.667,8.525,1.779
56,42.500,41.667,43.333,4.672,1.470
57,44.167,43.333,45.000,0.161,0.134
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
