# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,0.257,0.257
5,1.281,1.250,1.312,17.204,3.224
6,1.344,1.312,1.375,79.873,7.546
7,1.406,1.375,1.438,152.734,9.838
8,1.469,1.438,1.500,228.797,11.162
9,1.531,1.500,1.562,229.029,10.063
10,1.594,1.562,1.625,208.931,9.248
11,1.656,1.625,1.688,196.049,8.164
12,1.719,1.688,1.750,139.362,5.961
13,1.781,1.750,1.812,117.078,5.013
14,1.844,1.812,1.875,85.148,3.751
15,1.906,1.875,1.938,61.828,2.688
16,1.969,1.938,2.000,47.046,2.097
17,2.031,2.000,2.062,32.438,1.437
18,2.094,2.062,2.125,21.902,0.956
19,2.156,2.125,2.188,15.245,0.678
20,2.219,2.188,2.250,10.415,0.443
21,2.281,2.250,2.312,8.014,0.345
22,2.344,2.312,2.375,5.094,0.184
23,2.406,2.375,2.438,3.855,0.140
24,2.469,2.438,2.500,2.827,0.095
25,2.531,2.500,2.562,2.017,0.064
26,2.594,2.562,2.625,1.452,0.045
27,2.656,2.625,2.688,1.058,0.031
28,2.719,2.688,2.750,0.736,0.023
29,2.781,2.750,2.812,0.496,0.016
30,2.844,2.812,2.875,0.286,0.011
31,2.906,2.875,2.938,0.135,0.007
32,2.969,2.938,3.000,0.057,0.004
33,3.031,3.000,3.062,0.009,0.001
34,3.094,3.062,3.125,0.000,0.000
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
