# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,29.619,3.153
2,-9.500,-9.667,-9.333,27.522,3.415
3,-9.167,-9.333,-9.000,33.475,4.001
4,-8.833,-9.000,-8.667,22.587,2.366
5,-8.500,-8.667,-8.333,22.053,2.529
6,-8.167,-8.333,-8.000,24.693,2.828
7,-7.833,-8.000,-7.667,26.273,3.059
8,-7.500,-7.667,-7.333,23.953,2.992
9,-7.167,-7.333,-7.000,21.031,3.484
10,-6.833,-7.000,-6.667,27.006,3.425
11,-6.500,-6.667,-6.333,20.757,2.560
12,-6.167,-6.333,-6.000,25.589,3.135
13,-5.833,-6.000,-5.667,26.767,4.016
14,-5.500,-5.667,-5.333,31.073,4.562
15,-5.167,-5.333,-5.000,20.903,2.624
16,-4.833,-5.000,-4.667,21.499,2.793
17,-4.500,-4.667,-4.333,20.715,2.624
18,-4.167,-4.333,-4.000,22.782,3.092
19,-3.833,-4.000,-3.667,20.540,2.541
20,-3.500,-3.667,-3.333,23.036,3.078
21,-3.167,-3.333,-3.000,21.858,2.966
22,-2.833,-3.000,-2.667,22.648,3.323
23,-2.500,-2.667,-2.333,22.716,2.513
24,-2.167,-2.333,-2.000,18.731,2.400
25,-1.833,-2.000,-1.667,20.984,2.776
26,-1.500,-1.667,-1.333,21.093,2.485
27,-1.167,-1.333,-1.000,21.507,2.477
28,-0.833,-1.000,-0.667,23.874,2.641
29,-0.500,-0.667,-0.333,23.238,3.120
30,-0.167,-0.333,0.000,28.410,3.572
31,0.167,0.000,0.333,27.138,3.557
32,0.500,0.333,0.667,24.226,3.104
33,0.833,0.667,1.000,22.952,2.789
34,1.167,1.000,1.333,30.293,4.126
35,1.500,1.333,1.667,27.239,3.101
36,1.833,1.667,2.000,25.663,3.130
37,2.167,2.000,2.333,26.157,3.372
38,2.500,2.333,2.667,22.593,2.893
39,2.833,2.667,3.000,25.427,3.639
40,3.167,3.000,3.333,20.164,2.599
41,3.500,3.333,3.667,22.046,2.595
42,3.833,3.667,4.000,20.089,2.470
43,4.167,4.000,4.333,22.122,2.831
44,4.500,4.333,4.667,19.394,2.543
45,4.833,4.667,5.000,25.610,3.262
46,5.167,5.000,5.333,21.664,2.784
47,5.500,5.333,5.667,19.221,2.332
48,5.833,5.667,6.000,19.488,2.651
49,6.167,6.000,6.333,17.668,2.274
50,6.500,6.333,6.667,22.514,2.973
51,6.833,6.667,7.000,22.924,2.952
52,7.167,7.000,7.333,19.063,3.145
53,7.500,7.333,7.667,18.719,2.448
54,7.833,7.667,8.000,19.178,2.515
55,8.167,8.000,8.333,21.154,2.624
56,8.500,8.333,8.667,20.603,2.711
57,8.833,8.667,9.000,18.413,2.424
58,9.167,9.000,9.333,20.894,2.980
59,9.500,9.333,9.667,13.885,2.258
60,9.833,9.667,10.000,19.765,3.086
