# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.001,0.001
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,0.002,0.001
7,-5.483,-5.600,-5.367,0.023,0.020
8,-5.250,-5.367,-5.133,0.028,0.028
9,-5.017,-5.133,-4.900,0.017,0.015
10,-4.783,-4.900,-4.667,0.150,0.077
11,-4.550,-4.667,-4.433,0.040,0.017
12,-4.317,-4.433,-4.200,0.107,0.058
13,-4.083,-4.200,-3.967,0.318,0.131
14,-3.850,-3.967,-3.733,0.347,0.173
15,-3.617,-3.733,-3.500,0.260,0.094
16,-3.383,-3.500,-3.267,0.660,0.216
17,-3.150,-3.267,-3.033,1.805,0.688
18,-2.917,-3.033,-2.800,2.764,0.761
19,-2.683,-2.800,-2.567,4.541,0.879
20,-2.450,-2.567,-2.333,10.656,1.676
21,-2.217,-2.333,-2.100,22.192,3.125
22,-1.983,-2.100,-1.867,36.339,3.710
23,-1.750,-1.867,-1.633,59.089,4.533
24,-1.517,-1.633,-1.400,100.591,6.665
25,-1.283,-1.400,-1.167,112.170,6.326
26,-1.050,-1.167,-0.933,154.367,7.538
27,-0.817,-0.933,-0.700,167.311,8.018
28,-0.583,-0.700,-0.467,193.966,8.754
29,-0.350,-0.467,-0.233,227.211,9.405
30,-0.117,-0.233,0.000,239.604,9.814
31,0.117,0.000,0.233,225.487,9.292
32,0.350,0.233,0.467,219.994,9.151
33,0.583,0.467,0.700,209.980,8.679
34,0.817,0.700,0.933,189.722,9.061
35,1.050,0.933,1.167,150.637,7.129
36,1.283,1.167,1.400,126.177,6.599
37,1.517,1.400,1.633,96.996,6.056
38,1.750,1.633,1.867,66.949,5.111
39,1.983,1.867,2.100,44.627,3.587
40,2.217,2.100,2.333,23.019,2.747
41,2.450,2.333,2.567,12.563,1.803
42,2.683,2.567,2.800,7.446,1.209
43,2.917,2.800,3.033,5.651,1.941
44,3.150,3.033,3.267,3.836,2.197
45,3.383,3.267,3.500,0.622,0.314
46,3.617,3.500,3.733,1.332,0.568
47,3.850,3.733,3.967,0.545,0.401
48,4.083,3.967,4.200,0.354,0.213
49,4.317,4.200,4.433,0.526,0.267
50,4.550,4.433,4.667,0.011,0.007
51,4.783,4.667,4.900,0.013,0.008
52,5.017,4.900,5.133,0.054,0.035
53,5.250,5.133,5.367,0.022,0.018
54,5.483,5.367,5.600,0.088,0.078
55,5.717,5.600,5.833,0.007,0.005
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
