# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.002,0.001
6,-0.049,-0.050,-0.048,0.039,0.003
7,-0.047,-0.048,-0.046,0.366,0.011
8,-0.045,-0.046,-0.044,1.651,0.032
9,-0.043,-0.044,-0.042,4.805,0.072
10,-0.041,-0.042,-0.040,9.947,0.129
11,-0.039,-0.040,-0.038,15.647,0.193
12,-0.037,-0.038,-0.036,21.037,0.256
13,-0.035,-0.036,-0.034,27.391,0.331
14,-0.033,-0.034,-0.032,35.045,0.419
15,-0.031,-0.032,-0.030,44.009,0.528
16,-0.029,-0.030,-0.028,55.529,0.663
17,-0.027,-0.028,-0.026,69.316,0.818
18,-0.025,-0.026,-0.024,85.330,0.998
19,-0.023,-0.024,-0.022,99.522,1.181
20,-0.021,-0.022,-0.020,120.405,1.395
21,-0.019,-0.020,-0.018,134.494,1.591
22,-0.017,-0.018,-0.016,158.051,1.835
23,-0.015,-0.016,-0.014,177.757,2.048
24,-0.013,-0.014,-0.012,195.651,2.270
25,-0.011,-0.012,-0.010,219.448,2.538
26,-0.009,-0.010,-0.008,245.450,2.811
27,-0.007,-0.008,-0.006,280.215,3.248
28,-0.005,-0.006,-0.004,338.062,4.072
29,-0.003,-0.004,-0.002,444.188,5.719
30,-0.001,-0.002,0.000,610.932,8.817
31,0.001,0.000,0.002,877.385,13.884
32,0.003,0.002,0.004,1226.605,21.501
33,0.005,0.004,0.006,1647.940,30.866
34,0.007,0.006,0.008,2034.208,40.395
35,0.009,0.008,0.010,2233.549,44.975
36,0.011,0.010,0.012,2109.195,43.423
37,0.013,0.012,0.014,1763.066,36.484
38,0.015,0.014,0.016,1254.441,25.928
39,0.017,0.016,0.018,795.613,16.603
40,0.019,0.018,0.020,440.992,9.035
41,0.021,0.020,0.022,237.415,4.552
42,0.023,0.022,0.024,125.416,2.182
43,0.025,0.024,0.026,65.484,1.094
44,0.027,0.026,0.028,33.796,0.556
45,0.029,0.028,0.030,15.765,0.283
46,0.031,0.030,0.032,4.655,0.125
47,0.033,0.032,0.034,0.422,0.033
48,0.035,0.034,0.036,0.000,0.000
49,0.037,0.036,0.038,0.000,0.000
50,0.039,0.038,0.040,0.000,0.000
51,0.041,0.040,0.042,0.000,0.000
52,0.043,0.042,0.044,0.000,0.000
53,0.045,0.044,0.046,0.000,0.000
54,0.047,0.046,0.048,0.000,0.000
55,0.049,0.048,0.050,0.000,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
