# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.087,0.078
2,-6.650,-6.767,-6.533,0.027,0.014
3,-6.417,-6.533,-6.300,0.141,0.103
4,-6.183,-6.300,-6.067,1.944,1.094
5,-5.950,-6.067,-5.833,1.854,1.109
6,-5.717,-5.833,-5.600,5.813,3.038
7,-5.483,-5.600,-5.367,7.804,3.158
8,-5.250,-5.367,-5.133,5.525,2.141
9,-5.017,-5.133,-4.900,5.220,1.964
10,-4.783,-4.900,-4.667,11.323,3.855
11,-4.550,-4.667,-4.433,8.814,2.458
12,-4.317,-4.433,-4.200,16.893,3.530
13,-4.083,-4.200,-3.967,16.370,3.823
14,-3.850,-3.967,-3.733,19.480,4.646
15,-3.617,-3.733,-3.500,42.693,7.486
16,-3.383,-3.500,-3.267,48.680,7.635
17,-3.150,-3.267,-3.033,76.112,9.101
18,-2.917,-3.033,-2.800,80.607,8.692
19,-2.683,-2.800,-2.567,101.547,10.923
20,-2.450,-2.567,-2.333,162.742,12.392
21,-2.217,-2.333,-2.100,201.507,12.098
22,-1.983,-2.100,-1.867,305.283,14.411
23,-1.750,-1.867,-1.633,440.600,18.194
24,-1.517,-1.633,-1.400,649.678,19.698
25,-1.283,-1.400,-1.167,974.760,23.778
26,-1.050,-1.167,-0.933,1152.344,24.567
27,-0.817,-0.933,-0.700,1262.503,24.780
28,-0.583,-0.700,-0.467,1325.861,26.623
29,-0.350,-0.467,-0.233,1346.786,25.384
30,-0.117,-0.233,0.000,1360.544,25.528
31,0.117,0.000,0.233,1342.431,25.240
32,0.350,0.233,0.467,1285.833,24.290
33,0.583,0.467,0.700,1193.167,22.722
34,0.817,0.700,0.933,1139.776,22.131
35,1.050,0.933,1.167,990.205,21.391
36,1.283,1.167,1.400,809.904,17.908
37,1.517,1.400,1.633,539.693,16.060
38,1.750,1.633,1.867,355.885,13.614
39,1.983,1.867,2.100,257.277,12.008
40,2.217,2.100,2.333,196.943,12.688
41,2.450,2.333,2.567,146.525,11.351
42,2.683,2.567,2.800,99.728,9.109
43,2.917,2.800,3.033,68.795,7.505
44,3.150,3.033,3.267,45.895,6.125
45,3.383,3.267,3.500,42.684,5.355
46,3.617,3.500,3.733,29.316,5.491
47,3.850,3.733,3.967,21.281,4.647
48,4.083,3.967,4.200,20.395,4.992
49,4.317,4.200,4.433,9.932,2.592
50,4.550,4.433,4.667,5.178,1.529
51,4.783,4.667,4.900,11.656,3.663
52,5.017,4.900,5.133,4.936,2.363
53,5.250,5.133,5.367,3.827,1.281
54,5.483,5.367,5.600,1.685,0.844
55,5.717,5.600,5.833,1.888,1.141
56,5.950,5.833,6.067,0.875,0.402
57,6.183,6.067,6.300,0.146,0.065
58,6.417,6.300,6.533,0.309,0.207
59,6.650,6.533,6.767,0.340,0.200
60,6.883,6.767,7.000,0.015,0.015
