# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.005,0.004
7,-0.031,-0.032,-0.031,0.019,0.010
8,-0.030,-0.031,-0.029,0.094,0.040
9,-0.029,-0.029,-0.028,0.080,0.030
10,-0.027,-0.028,-0.027,0.246,0.057
11,-0.026,-0.027,-0.025,0.301,0.066
12,-0.025,-0.025,-0.024,0.463,0.086
13,-0.023,-0.024,-0.023,1.033,0.140
14,-0.022,-0.023,-0.021,1.107,0.138
15,-0.021,-0.021,-0.020,1.490,0.156
16,-0.019,-0.020,-0.019,2.327,0.237
17,-0.018,-0.019,-0.017,2.841,0.272
18,-0.017,-0.017,-0.016,3.469,0.256
19,-0.015,-0.016,-0.015,4.079,0.312
20,-0.014,-0.015,-0.013,6.517,0.433
21,-0.013,-0.013,-0.012,7.519,0.470
22,-0.011,-0.012,-0.011,8.972,0.491
23,-0.010,-0.011,-0.009,11.892,0.627
24,-0.009,-0.009,-0.008,17.030,0.806
25,-0.007,-0.008,-0.007,20.502,0.846
26,-0.006,-0.007,-0.005,31.862,1.149
27,-0.005,-0.005,-0.004,45.304,1.375
28,-0.003,-0.004,-0.003,69.792,1.694
29,-0.002,-0.003,-0.001,91.308,1.856
30,-0.001,-0.001,0.000,108.345,1.938
31,0.001,0.000,0.001,102.000,1.802
32,0.002,0.001,0.003,84.292,1.575
33,0.003,0.003,0.004,58.137,1.272
34,0.005,0.004,0.005,35.608,0.951
35,0.006,0.005,0.007,24.351,0.739
36,0.007,0.007,0.008,16.837,0.599
37,0.009,0.008,0.009,13.217,0.530
38,0.010,0.009,0.011,11.303,0.483
39,0.011,0.011,0.012,7.379,0.354
40,0.013,0.012,0.013,5.888,0.304
41,0.014,0.013,0.015,4.461,0.255
42,0.015,0.015,0.016,4.130,0.281
43,0.017,0.016,0.017,3.005,0.218
44,0.018,0.017,0.019,2.433,0.195
45,0.019,0.019,0.020,1.529,0.138
46,0.021,0.020,0.021,1.128,0.117
47,0.022,0.021,0.023,0.873,0.099
48,0.023,0.023,0.024,0.617,0.082
49,0.025,0.024,0.025,0.396,0.063
50,0.026,0.025,0.027,0.130,0.038
51,0.027,0.027,0.028,0.074,0.023
52,0.029,0.028,0.029,0.019,0.014
53,0.030,0.029,0.031,0.004,0.004
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
