# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.002,0.001
2,-23.750,-24.167,-23.333,0.068,0.028
3,-22.917,-23.333,-22.500,0.036,0.013
4,-22.083,-22.500,-21.667,0.080,0.018
5,-21.250,-21.667,-20.833,0.221,0.044
6,-20.417,-20.833,-20.000,0.290,0.045
7,-19.583,-20.000,-19.167,0.322,0.049
8,-18.750,-19.167,-18.333,0.397,0.049
9,-17.917,-18.333,-17.500,0.505,0.049
10,-17.083,-17.500,-16.667,0.634,0.054
11,-16.250,-16.667,-15.833,0.947,0.078
12,-15.417,-15.833,-15.000,1.217,0.092
13,-14.583,-15.000,-14.167,1.459,0.096
14,-13.750,-14.167,-13.333,1.778,0.109
15,-12.917,-13.333,-12.500,1.912,0.092
16,-12.083,-12.500,-11.667,2.059,0.088
17,-11.250,-11.667,-10.833,2.784,0.119
18,-10.417,-10.833,-10.000,3.075,0.107
19,-9.583,-10.000,-9.167,3.843,0.127
20,-8.750,-9.167,-8.333,4.185,0.125
21,-7.917,-8.333,-7.500,5.191,0.144
22,-7.083,-7.500,-6.667,5.616,0.133
23,-6.250,-6.667,-5.833,6.674,0.142
24,-5.417,-5.833,-5.000,7.623,0.143
25,-4.583,-5.000,-4.167,8.735,0.149
26,-3.750,-4.167,-3.333,10.448,0.155
27,-2.917,-3.333,-2.500,12.508,0.160
28,-2.083,-2.500,-1.667,14.757,0.164
29,-1.250,-1.667,-0.833,16.075,0.170
30,-0.417,-0.833,0.000,16.528,0.169
31,0.417,0.000,0.833,16.781,0.166
32,1.250,0.833,1.667,16.315,0.163
33,2.083,1.667,2.500,14.846,0.153
34,2.917,2.500,3.333,12.649,0.139
35,3.750,3.333,4.167,10.218,0.122
36,4.583,4.167,5.000,8.431,0.109
37,5.417,5.000,5.833,7.260,0.101
38,6.250,5.833,6.667,6.205,0.093
39,7.083,6.667,7.500,5.515,0.090
40,7.917,7.500,8.333,4.529,0.078
41,8.750,8.333,9.167,4.050,0.073
42,9.583,9.167,10.000,3.500,0.069
43,10.417,10.000,10.833,3.036,0.064
44,11.250,10.833,11.667,2.467,0.057
45,12.083,11.667,12.500,2.174,0.054
46,12.917,12.500,13.333,1.788,0.050
47,13.750,13.333,14.167,1.480,0.046
48,14.583,14.167,15.000,1.172,0.040
49,15.417,15.000,15.833,0.947,0.035
50,16.250,15.833,16.667,0.760,0.033
51,17.083,16.667,17.500,0.591,0.031
52,17.917,17.500,18.333,0.411,0.024
53,18.750,18.333,19.167,0.298,0.021
54,19.583,19.167,20.000,0.198,0.018
55,20.417,20.000,20.833,0.125,0.015
56,21.250,20.833,21.667,0.090,0.015
57,22.083,21.667,22.500,0.055,0.011
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
