# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.037,0.037
8,-0.030,-0.031,-0.029,0.083,0.051
9,-0.029,-0.029,-0.028,0.049,0.025
10,-0.027,-0.028,-0.027,1.026,0.754
11,-0.026,-0.027,-0.025,1.947,1.072
12,-0.025,-0.025,-0.024,5.969,3.587
13,-0.023,-0.024,-0.023,5.336,1.945
14,-0.022,-0.023,-0.021,8.281,1.851
15,-0.021,-0.021,-0.020,8.057,1.969
16,-0.019,-0.020,-0.019,16.915,3.767
17,-0.018,-0.019,-0.017,21.412,4.671
18,-0.017,-0.017,-0.016,22.339,4.511
19,-0.015,-0.016,-0.015,29.868,5.218
20,-0.014,-0.015,-0.013,31.783,6.947
21,-0.013,-0.013,-0.012,55.974,10.913
22,-0.011,-0.012,-0.011,45.733,5.729
23,-0.010,-0.011,-0.009,67.373,9.174
24,-0.009,-0.009,-0.008,112.304,13.207
25,-0.007,-0.008,-0.007,96.473,9.060
26,-0.006,-0.007,-0.005,145.179,12.003
27,-0.005,-0.005,-0.004,187.271,12.191
28,-0.003,-0.004,-0.003,279.852,15.109
29,-0.002,-0.003,-0.001,430.236,17.715
30,-0.001,-0.001,0.000,446.902,15.911
31,0.001,0.000,0.001,447.762,14.895
32,0.002,0.001,0.003,386.551,15.000
33,0.003,0.003,0.004,275.721,14.723
34,0.005,0.004,0.005,202.245,11.858
35,0.006,0.005,0.007,162.580,11.670
36,0.007,0.007,0.008,125.663,9.614
37,0.009,0.008,0.009,96.234,8.886
38,0.010,0.009,0.011,98.902,11.307
39,0.011,0.011,0.012,75.241,8.607
40,0.013,0.012,0.013,52.032,6.231
41,0.014,0.013,0.015,49.988,8.138
42,0.015,0.015,0.016,40.431,6.684
43,0.017,0.016,0.017,27.766,5.159
44,0.018,0.017,0.019,26.011,5.469
45,0.019,0.019,0.020,15.001,4.231
46,0.021,0.020,0.021,13.810,3.388
47,0.022,0.021,0.023,9.135,3.441
48,0.023,0.023,0.024,3.551,0.764
49,0.025,0.024,0.025,2.022,0.609
50,0.026,0.025,0.027,2.062,1.035
51,0.027,0.027,0.028,1.038,0.893
52,0.029,0.028,0.029,0.061,0.059
53,0.030,0.029,0.031,0.036,0.036
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
