# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.134,0.069
2,-23.750,-24.167,-23.333,0.152,0.087
3,-22.917,-23.333,-22.500,0.456,0.161
4,-22.083,-22.500,-21.667,1.828,0.977
5,-21.250,-21.667,-20.833,1.142,0.447
6,-20.417,-20.833,-20.000,1.266,0.546
7,-19.583,-20.000,-19.167,2.061,0.509
8,-18.750,-19.167,-18.333,2.458,0.937
9,-17.917,-18.333,-17.500,3.087,1.010
10,-17.083,-17.500,-16.667,4.067,0.769
11,-16.250,-16.667,-15.833,4.895,0.904
12,-15.417,-15.833,-15.000,5.321,0.828
13,-14.583,-15.000,-14.167,8.681,1.384
14,-13.750,-14.167,-13.333,10.716,1.360
15,-12.917,-13.333,-12.500,10.319,0.957
16,-12.083,-12.500,-11.667,12.872,1.425
17,-11.250,-11.667,-10.833,15.046,1.435
18,-10.417,-10.833,-10.000,17.332,1.238
19,-9.583,-10.000,-9.167,22.655,1.923
20,-8.750,-9.167,-8.333,23.522,1.809
21,-7.917,-8.333,-7.500,28.871,2.133
22,-7.083,-7.500,-6.667,36.062,2.233
23,-6.250,-6.667,-5.833,41.173,2.359
24,-5.417,-5.833,-5.000,46.629,2.583
25,-4.583,-5.000,-4.167,55.505,2.713
26,-3.750,-4.167,-3.333,67.234,2.640
27,-2.917,-3.333,-2.500,89.271,3.648
28,-2.083,-2.500,-1.667,99.843,3.313
29,-1.250,-1.667,-0.833,114.216,3.553
30,-0.417,-0.833,0.000,111.722,3.370
31,0.417,0.000,0.833,116.170,3.617
32,1.250,0.833,1.667,116.183,3.758
33,2.083,1.667,2.500,102.704,3.382
34,2.917,2.500,3.333,88.067,3.066
35,3.750,3.333,4.167,84.008,3.234
36,4.583,4.167,5.000,61.448,2.416
37,5.417,5.000,5.833,51.823,2.381
38,6.250,5.833,6.667,47.825,2.229
39,7.083,6.667,7.500,40.739,2.078
40,7.917,7.500,8.333,34.244,1.742
41,8.750,8.333,9.167,29.643,1.797
42,9.583,9.167,10.000,27.241,1.775
43,10.417,10.000,10.833,23.419,1.579
44,11.250,10.833,11.667,18.122,1.386
45,12.083,11.667,12.500,16.456,1.312
46,12.917,12.500,13.333,12.612,1.135
47,13.750,13.333,14.167,11.744,1.050
48,14.583,14.167,15.000,10.557,1.054
49,15.417,15.000,15.833,7.181,0.659
50,16.250,15.833,16.667,5.464,0.539
51,17.083,16.667,17.500,4.821,0.630
52,17.917,17.500,18.333,5.040,0.998
53,18.750,18.333,19.167,3.101,0.647
54,19.583,19.167,20.000,1.602,0.313
55,20.417,20.000,20.833,1.627,0.799
56,21.250,20.833,21.667,0.918,0.535
57,22.083,21.667,22.500,0.733,0.371
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
