# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.010,0.006
2,0.375,0.250,0.500,0.065,0.022
3,0.625,0.500,0.750,0.138,0.033
4,0.875,0.750,1.000,0.307,0.053
5,1.125,1.000,1.250,0.350,0.057
6,1.375,1.250,1.500,0.878,0.149
7,1.625,1.500,1.750,1.365,0.237
8,1.875,1.750,2.000,2.136,0.258
9,2.125,2.000,2.250,3.337,0.505
10,2.375,2.250,2.500,3.682,0.526
11,2.625,2.500,2.750,5.307,0.647
12,2.875,2.750,3.000,6.755,0.882
13,3.125,3.000,3.250,8.776,1.053
14,3.375,3.250,3.500,11.984,1.617
15,3.625,3.500,3.750,13.294,1.428
16,3.875,3.750,4.000,17.493,1.834
17,4.125,4.000,4.250,17.816,2.139
18,4.375,4.250,4.500,24.144,2.375
19,4.625,4.500,4.750,24.460,2.089
20,4.875,4.750,5.000,30.751,2.625
21,5.125,5.000,5.250,31.865,2.687
22,5.375,5.250,5.500,40.149,3.235
23,5.625,5.500,5.750,37.123,2.721
24,5.875,5.750,6.000,44.276,3.502
25,6.125,6.000,6.250,44.953,3.212
26,6.375,6.250,6.500,51.402,3.490
27,6.625,6.500,6.750,51.954,3.414
28,6.875,6.750,7.000,57.839,3.478
29,7.125,7.000,7.250,54.315,3.004
30,7.375,7.250,7.500,53.760,3.000
31,7.625,7.500,7.750,58.640,3.095
32,7.875,7.750,8.000,53.164,2.724
33,8.125,8.000,8.250,59.767,2.771
34,8.375,8.250,8.500,52.738,2.411
35,8.625,8.500,8.750,54.748,2.352
36,8.875,8.750,9.000,56.709,2.408
37,9.125,9.000,9.250,53.448,2.146
38,9.375,9.250,9.500,54.480,2.090
39,9.625,9.500,9.750,51.171,1.879
40,9.875,9.750,10.000,47.110,1.734
41,10.125,10.000,10.250,50.648,1.767
42,10.375,10.250,10.500,45.949,1.587
43,10.625,10.500,10.750,40.122,1.343
44,10.875,10.750,11.000,38.964,1.223
45,11.125,11.000,11.250,39.062,1.220
46,11.375,11.250,11.500,37.210,1.122
47,11.625,11.500,11.750,34.275,1.025
48,11.875,11.750,12.000,31.428,0.945
49,12.125,12.000,12.250,30.764,0.893
50,12.375,12.250,12.500,27.692,0.817
51,12.625,12.500,12.750,24.896,0.726
52,12.875,12.750,13.000,21.871,0.654
53,13.125,13.000,13.250,20.418,0.603
54,13.375,13.250,13.500,18.490,0.556
55,13.625,13.500,13.750,15.777,0.492
56,13.875,13.750,14.000,14.860,0.460
57,14.125,14.000,14.250,13.470,0.417
58,14.375,14.250,14.500,11.160,0.365
59,14.625,14.500,14.750,10.049,0.333
60,14.875,14.750,15.000,9.033,0.301
61,15.125,15.000,15.250,8.249,0.279
62,15.375,15.250,15.500,6.621,0.233
63,15.625,15.500,15.750,6.265,0.225
64,15.875,15.750,16.000,5.354,0.199
65,16.125,16.000,16.250,4.221,0.165
66,16.375,16.250,16.500,3.397,0.146
67,16.625,16.500,16.750,2.829,0.133
68,16.875,16.750,17.000,2.310,0.115
69,17.125,17.000,17.250,1.693,0.099
70,17.375,17.250,17.500,1.217,0.083
71,17.625,17.500,17.750,0.739,0.064
72,17.875,17.750,18.000,0.337,0.041
73,18.125,18.000,18.250,0.126,0.027
74,18.375,18.250,18.500,0.041,0.013
75,18.625,18.500,18.750,0.034,0.014
76,18.875,18.750,19.000,0.016,0.010
77,19.125,19.000,19.250,0.003,0.002
78,19.375,19.250,19.500,0.001,0.001
79,19.625,19.500,19.750,0.000,0.000
80,19.875,19.750,20.000,0.000,0.000
