# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 60   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.022 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.511,0.500,0.522,0.000,0.000
2,0.532,0.522,0.543,0.000,0.000
3,0.554,0.543,0.565,0.000,0.000
4,0.576,0.565,0.587,0.000,0.000
5,0.598,0.587,0.608,0.000,0.000
6,0.619,0.608,0.630,0.000,0.000
7,0.641,0.630,0.652,0.169,0.123
8,0.662,0.652,0.673,5.371,0.962
9,0.684,0.673,0.695,19.342,2.007
10,0.706,0.695,0.717,37.497,3.124
11,0.728,0.717,0.738,59.317,4.286
12,0.749,0.738,0.760,78.195,5.555
13,0.771,0.760,0.782,115.364,7.766
14,0.792,0.782,0.803,142.687,9.364
15,0.814,0.803,0.825,164.859,10.989
16,0.836,0.825,0.847,175.063,12.827
17,0.858,0.847,0.868,198.149,15.590
18,0.879,0.868,0.890,199.353,16.142
19,0.901,0.890,0.912,201.801,14.446
20,0.922,0.912,0.933,184.202,14.779
21,0.944,0.933,0.955,208.249,16.595
22,0.966,0.955,0.977,217.325,15.940
23,0.988,0.977,0.998,213.979,17.363
24,1.009,0.998,1.020,183.056,15.319
25,1.031,1.020,1.042,173.665,13.577
26,1.053,1.042,1.063,139.559,10.241
27,1.074,1.063,1.085,148.756,10.295
28,1.096,1.085,1.107,151.352,10.102
29,1.118,1.107,1.128,132.972,8.719
30,1.139,1.128,1.150,125.047,8.065
31,1.161,1.150,1.172,111.621,7.018
32,1.183,1.172,1.193,95.393,5.802
33,1.204,1.193,1.215,97.840,5.443
34,1.226,1.215,1.237,71.366,4.061
35,1.248,1.237,1.258,69.876,3.717
36,1.269,1.258,1.280,62.832,3.042
37,1.291,1.280,1.302,57.337,2.587
38,1.312,1.302,1.323,45.635,1.957
39,1.334,1.323,1.345,39.731,1.576
40,1.356,1.345,1.367,35.900,1.386
41,1.377,1.367,1.388,30.360,1.045
42,1.399,1.388,1.410,25.184,0.842
43,1.421,1.410,1.432,22.471,0.721
44,1.442,1.432,1.453,17.852,0.531
45,1.464,1.453,1.475,16.444,0.471
46,1.486,1.475,1.497,13.504,0.374
47,1.507,1.497,1.518,11.052,0.300
48,1.529,1.518,1.540,8.697,0.230
49,1.551,1.540,1.562,6.880,0.181
50,1.573,1.562,1.583,5.892,0.154
51,1.594,1.583,1.605,4.320,0.115
52,1.616,1.605,1.627,3.047,0.085
53,1.638,1.627,1.648,2.230,0.065
54,1.659,1.648,1.670,1.467,0.047
55,1.681,1.670,1.692,0.972,0.034
56,1.703,1.692,1.713,0.581,0.024
57,1.724,1.713,1.735,0.274,0.015
58,1.746,1.735,1.757,0.124,0.009
59,1.768,1.757,1.778,0.032,0.004
60,1.789,1.778,1.800,0.002,0.001
