# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.001,0.001
7,-0.047,-0.048,-0.046,0.488,0.042
8,-0.045,-0.046,-0.044,1.479,0.083
9,-0.043,-0.044,-0.042,2.922,0.133
10,-0.041,-0.042,-0.040,4.922,0.194
11,-0.039,-0.040,-0.038,7.513,0.275
12,-0.037,-0.038,-0.036,11.497,0.392
13,-0.035,-0.036,-0.034,15.697,0.523
14,-0.033,-0.034,-0.032,23.174,0.774
15,-0.031,-0.032,-0.030,31.569,1.083
16,-0.029,-0.030,-0.028,38.281,1.352
17,-0.027,-0.028,-0.026,50.829,1.900
18,-0.025,-0.026,-0.024,59.426,2.387
19,-0.023,-0.024,-0.022,81.832,3.801
20,-0.021,-0.022,-0.020,99.079,4.537
21,-0.019,-0.020,-0.018,114.567,6.058
22,-0.017,-0.018,-0.016,131.855,7.560
23,-0.015,-0.016,-0.014,152.567,9.856
24,-0.013,-0.014,-0.012,176.425,12.589
25,-0.011,-0.012,-0.010,180.155,12.885
26,-0.009,-0.010,-0.008,167.206,13.413
27,-0.007,-0.008,-0.006,151.918,12.390
28,-0.005,-0.006,-0.004,208.654,16.327
29,-0.003,-0.004,-0.002,215.077,18.153
30,-0.001,-0.002,0.000,174.305,14.332
31,0.001,0.000,0.002,211.407,17.340
32,0.003,0.002,0.004,182.623,14.589
33,0.005,0.004,0.006,190.068,14.042
34,0.007,0.006,0.008,191.526,15.064
35,0.009,0.008,0.010,184.037,13.005
36,0.011,0.010,0.012,175.748,11.683
37,0.013,0.012,0.014,180.487,11.219
38,0.015,0.014,0.016,158.582,9.735
39,0.017,0.016,0.018,138.319,7.574
40,0.019,0.018,0.020,119.408,5.976
41,0.021,0.020,0.022,99.171,4.913
42,0.023,0.022,0.024,81.908,3.666
43,0.025,0.024,0.026,61.432,2.456
44,0.027,0.026,0.028,34.056,1.391
45,0.029,0.028,0.030,19.002,0.776
46,0.031,0.030,0.032,4.915,0.262
47,0.033,0.032,0.034,0.112,0.026
48,0.035,0.034,0.036,0.000,0.000
49,0.037,0.036,0.038,0.000,0.000
50,0.039,0.038,0.040,0.000,0.000
51,0.041,0.040,0.042,0.000,0.000
52,0.043,0.042,0.044,0.000,0.000
53,0.045,0.044,0.046,0.000,0.000
54,0.047,0.046,0.048,0.000,0.000
55,0.049,0.048,0.050,0.000,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
