# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$ (vertex)   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.030,0.013
2,0.375,0.250,0.500,0.051,0.014
3,0.625,0.500,0.750,0.203,0.054
4,0.875,0.750,1.000,0.333,0.069
5,1.125,1.000,1.250,0.668,0.112
6,1.375,1.250,1.500,0.810,0.118
7,1.625,1.500,1.750,1.467,0.244
8,1.875,1.750,2.000,2.407,0.334
9,2.125,2.000,2.250,3.149,0.465
10,2.375,2.250,2.500,4.345,0.669
11,2.625,2.500,2.750,5.296,0.684
12,2.875,2.750,3.000,8.519,1.057
13,3.125,3.000,3.250,9.385,1.095
14,3.375,3.250,3.500,11.479,1.384
15,3.625,3.500,3.750,16.026,1.778
16,3.875,3.750,4.000,17.700,1.901
17,4.125,4.000,4.250,22.947,2.456
18,4.375,4.250,4.500,25.741,2.584
19,4.625,4.500,4.750,28.090,2.574
20,4.875,4.750,5.000,28.860,2.491
21,5.125,5.000,5.250,35.728,2.972
22,5.375,5.250,5.500,37.885,3.012
23,5.625,5.500,5.750,39.639,3.080
24,5.875,5.750,6.000,42.718,3.232
25,6.125,6.000,6.250,43.635,3.083
26,6.375,6.250,6.500,51.957,3.466
27,6.625,6.500,6.750,52.192,3.211
28,6.875,6.750,7.000,56.303,3.453
29,7.125,7.000,7.250,57.566,3.177
30,7.375,7.250,7.500,58.388,3.155
31,7.625,7.500,7.750,56.211,2.893
32,7.875,7.750,8.000,57.634,2.768
33,8.125,8.000,8.250,54.973,2.552
34,8.375,8.250,8.500,54.490,2.404
35,8.625,8.500,8.750,55.021,2.292
36,8.875,8.750,9.000,54.831,2.265
37,9.125,9.000,9.250,56.702,2.215
38,9.375,9.250,9.500,53.829,1.986
39,9.625,9.500,9.750,48.036,1.774
40,9.875,9.750,10.000,51.437,1.798
41,10.125,10.000,10.250,44.192,1.525
42,10.375,10.250,10.500,42.938,1.456
43,10.625,10.500,10.750,41.664,1.324
44,10.875,10.750,11.000,38.648,1.215
45,11.125,11.000,11.250,38.518,1.174
46,11.375,11.250,11.500,35.840,1.074
47,11.625,11.500,11.750,35.278,1.018
48,11.875,11.750,12.000,32.647,0.943
49,12.125,12.000,12.250,28.802,0.829
50,12.375,12.250,12.500,26.050,0.751
51,12.625,12.500,12.750,25.251,0.727
52,12.875,12.750,13.000,19.787,0.590
53,13.125,13.000,13.250,19.759,0.572
54,13.375,13.250,13.500,17.418,0.529
55,13.625,13.500,13.750,15.547,0.465
56,13.875,13.750,14.000,13.493,0.421
57,14.125,14.000,14.250,12.555,0.393
58,14.375,14.250,14.500,10.788,0.342
59,14.625,14.500,14.750,9.361,0.307
60,14.875,14.750,15.000,8.276,0.282
61,15.125,15.000,15.250,7.624,0.257
62,15.375,15.250,15.500,6.696,0.232
63,15.625,15.500,15.750,5.431,0.200
64,15.875,15.750,16.000,4.597,0.177
65,16.125,16.000,16.250,3.861,0.156
66,16.375,16.250,16.500,3.269,0.139
67,16.625,16.500,16.750,2.340,0.116
68,16.875,16.750,17.000,2.197,0.115
69,17.125,17.000,17.250,1.497,0.092
70,17.375,17.250,17.500,0.838,0.069
71,17.625,17.500,17.750,0.307,0.040
72,17.875,17.750,18.000,0.089,0.021
73,18.125,18.000,18.250,0.014,0.007
74,18.375,18.250,18.500,0.000,0.000
75,18.625,18.500,18.750,0.000,0.000
76,18.875,18.750,19.000,0.000,0.000
77,19.125,19.000,19.250,0.000,0.000
78,19.375,19.250,19.500,0.000,0.000
79,19.625,19.500,19.750,0.000,0.000
80,19.875,19.750,20.000,0.000,0.000
