# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Electron Scattering Angle, $\theta_{e}$   
# xbins      : 80   
# xlabel     :  e^{-}$ scattering angle, $\theta_{e}  [deg]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,5.031,5.000,5.062,0.000,0.000
2,5.094,5.062,5.125,0.000,0.000
3,5.156,5.125,5.188,0.000,0.000
4,5.219,5.188,5.250,0.000,0.000
5,5.281,5.250,5.312,0.000,0.000
6,5.344,5.312,5.375,0.000,0.000
7,5.406,5.375,5.438,0.000,0.000
8,5.469,5.438,5.500,0.000,0.000
9,5.531,5.500,5.562,0.190,0.190
10,5.594,5.562,5.625,1.159,0.703
11,5.656,5.625,5.688,34.943,5.807
12,5.719,5.688,5.750,167.447,18.414
13,5.781,5.750,5.812,188.841,16.459
14,5.844,5.812,5.875,219.909,18.694
15,5.906,5.875,5.938,235.605,17.981
16,5.969,5.938,6.000,245.582,17.416
17,6.031,6.000,6.062,205.073,14.773
18,6.094,6.062,6.125,233.914,15.339
19,6.156,6.125,6.188,225.759,15.303
20,6.219,6.188,6.250,177.876,12.456
21,6.281,6.250,6.312,184.533,11.339
22,6.344,6.312,6.375,162.453,9.906
23,6.406,6.375,6.438,175.871,10.761
24,6.469,6.438,6.500,156.225,9.575
25,6.531,6.500,6.562,150.507,9.132
26,6.594,6.562,6.625,128.549,7.872
27,6.656,6.625,6.688,122.300,7.386
28,6.719,6.688,6.750,113.857,6.608
29,6.781,6.750,6.812,107.810,5.831
30,6.844,6.812,6.875,92.723,4.923
31,6.906,6.875,6.938,92.791,4.897
32,6.969,6.938,7.000,85.191,4.372
33,7.031,7.000,7.062,73.426,3.758
34,7.094,7.062,7.125,73.760,3.675
35,7.156,7.125,7.188,60.087,2.910
36,7.219,7.188,7.250,54.001,2.551
37,7.281,7.250,7.312,45.101,2.117
38,7.344,7.312,7.375,42.311,1.823
39,7.406,7.375,7.438,38.306,1.682
40,7.469,7.438,7.500,34.909,1.402
41,7.531,7.500,7.562,27.800,1.109
42,7.594,7.562,7.625,24.943,0.972
43,7.656,7.625,7.688,23.883,0.879
44,7.719,7.688,7.750,18.662,0.669
45,7.781,7.750,7.812,17.275,0.631
46,7.844,7.812,7.875,14.787,0.493
47,7.906,7.875,7.938,12.934,0.421
48,7.969,7.938,8.000,11.049,0.352
49,8.031,8.000,8.062,9.673,0.287
50,8.094,8.062,8.125,7.876,0.244
51,8.156,8.125,8.188,6.721,0.199
52,8.219,8.188,8.250,5.680,0.167
53,8.281,8.250,8.312,4.895,0.143
54,8.344,8.312,8.375,4.251,0.123
55,8.406,8.375,8.438,3.496,0.099
56,8.469,8.438,8.500,2.738,0.082
57,8.531,8.500,8.562,2.318,0.071
58,8.594,8.562,8.625,1.761,0.056
59,8.656,8.625,8.688,1.461,0.047
60,8.719,8.688,8.750,0.877,0.034
61,8.781,8.750,8.812,0.146,0.013
62,8.844,8.812,8.875,0.006,0.003
63,8.906,8.875,8.938,0.000,0.000
64,8.969,8.938,9.000,0.000,0.000
65,9.031,9.000,9.062,0.000,0.000
66,9.094,9.062,9.125,0.000,0.000
67,9.156,9.125,9.188,0.000,0.000
68,9.219,9.188,9.250,0.000,0.000
69,9.281,9.250,9.312,0.000,0.000
70,9.344,9.312,9.375,0.000,0.000
71,9.406,9.375,9.438,0.000,0.000
72,9.469,9.438,9.500,0.000,0.000
73,9.531,9.500,9.562,0.000,0.000
74,9.594,9.562,9.625,0.000,0.000
75,9.656,9.625,9.688,0.000,0.000
76,9.719,9.688,9.750,0.000,0.000
77,9.781,9.750,9.812,0.000,0.000
78,9.844,9.812,9.875,0.000,0.000
79,9.906,9.875,9.938,0.000,0.000
80,9.969,9.938,10.000,0.000,0.000
