# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Energy Transfer, $\nu (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,    0.969317,      0.643272
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,    0.962524,      0.223106
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,    0.942873,       0.11104
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,    0.919045,     0.0616414
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,    0.900975,     0.0455865
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,    0.896911,     0.0387442
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     0.90379,     0.0400732
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,    0.912249,     0.0451884
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     0.91867,     0.0687914
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,    0.987293,      0.844973
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,    0.952426,       0.07785
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,    0.904665,     0.0287356
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,    0.860162,     0.0179062
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,    0.854612,     0.0168677
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,    0.874243,     0.0190472
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,    0.901653,     0.0218938
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,    0.920642,     0.0253615
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,    0.919167,     0.0440015
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,    0.995406,      0.498043
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,    0.934219,     0.0288596
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,    0.861641,     0.0128682
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,    0.843709,     0.0122502
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,    0.883439,     0.0150037
