# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.097,0.064
2,-23.750,-24.167,-23.333,0.320,0.113
3,-22.917,-23.333,-22.500,1.534,0.714
4,-22.083,-22.500,-21.667,20.375,11.265
5,-21.250,-21.667,-20.833,74.859,31.721
6,-20.417,-20.833,-20.000,115.013,42.088
7,-19.583,-20.000,-19.167,155.802,49.324
8,-18.750,-19.167,-18.333,248.567,59.698
9,-17.917,-18.333,-17.500,712.247,176.227
10,-17.083,-17.500,-16.667,668.346,159.980
11,-16.250,-16.667,-15.833,1082.769,193.108
12,-15.417,-15.833,-15.000,1408.036,211.026
13,-14.583,-15.000,-14.167,1529.725,229.204
14,-13.750,-14.167,-13.333,2251.251,293.820
15,-12.917,-13.333,-12.500,2199.948,255.691
16,-12.083,-12.500,-11.667,3328.783,359.260
17,-11.250,-11.667,-10.833,3384.861,343.410
18,-10.417,-10.833,-10.000,4062.337,353.434
19,-9.583,-10.000,-9.167,5484.559,452.555
20,-8.750,-9.167,-8.333,5241.964,398.826
21,-7.917,-8.333,-7.500,6598.545,444.407
22,-7.083,-7.500,-6.667,6583.000,420.511
23,-6.250,-6.667,-5.833,8216.007,457.411
24,-5.417,-5.833,-5.000,9871.604,485.002
25,-4.583,-5.000,-4.167,10439.978,465.200
26,-3.750,-4.167,-3.333,12536.434,499.481
27,-2.917,-3.333,-2.500,12824.216,478.352
28,-2.083,-2.500,-1.667,15098.362,524.456
29,-1.250,-1.667,-0.833,15602.911,536.108
30,-0.417,-0.833,0.000,14713.562,492.658
31,0.417,0.000,0.833,13761.620,441.175
32,1.250,0.833,1.667,11933.794,408.851
33,2.083,1.667,2.500,10739.188,366.176
34,2.917,2.500,3.333,9240.346,333.253
35,3.750,3.333,4.167,7387.261,278.789
36,4.583,4.167,5.000,6230.993,256.498
37,5.417,5.000,5.833,5150.881,230.177
38,6.250,5.833,6.667,4564.304,212.617
39,7.083,6.667,7.500,3677.740,195.754
40,7.917,7.500,8.333,2885.915,162.188
41,8.750,8.333,9.167,2475.438,144.671
42,9.583,9.167,10.000,2210.502,134.919
43,10.417,10.000,10.833,1746.707,108.686
44,11.250,10.833,11.667,1332.824,96.571
45,12.083,11.667,12.500,1284.063,98.414
46,12.917,12.500,13.333,1134.935,99.876
47,13.750,13.333,14.167,959.220,83.774
48,14.583,14.167,15.000,737.241,74.987
49,15.417,15.000,15.833,502.413,53.422
50,16.250,15.833,16.667,394.072,45.127
51,17.083,16.667,17.500,310.012,41.019
52,17.917,17.500,18.333,238.923,36.872
53,18.750,18.333,19.167,155.857,27.511
54,19.583,19.167,20.000,85.396,18.431
55,20.417,20.000,20.833,52.948,15.834
56,21.250,20.833,21.667,15.376,7.411
57,22.083,21.667,22.500,5.369,2.838
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
