# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,562.799,116.504
2,-0.485,-0.490,-0.480,543.322,85.265
3,-0.475,-0.480,-0.470,409.409,65.355
4,-0.465,-0.470,-0.460,494.667,76.741
5,-0.455,-0.460,-0.450,535.482,82.888
6,-0.445,-0.450,-0.440,582.825,105.117
7,-0.435,-0.440,-0.430,512.900,82.175
8,-0.425,-0.430,-0.420,508.146,99.352
9,-0.415,-0.420,-0.410,417.676,67.703
10,-0.405,-0.410,-0.400,578.999,106.107
11,-0.395,-0.400,-0.390,571.644,102.671
12,-0.385,-0.390,-0.380,477.160,87.462
13,-0.375,-0.380,-0.370,420.333,66.213
14,-0.365,-0.370,-0.360,383.623,64.820
15,-0.355,-0.360,-0.350,408.143,76.158
16,-0.345,-0.350,-0.340,438.621,88.658
17,-0.335,-0.340,-0.330,665.960,156.589
18,-0.325,-0.330,-0.320,499.013,104.741
19,-0.315,-0.320,-0.310,479.005,85.477
20,-0.305,-0.310,-0.300,468.168,95.679
21,-0.295,-0.300,-0.290,554.199,94.218
22,-0.285,-0.290,-0.280,395.501,64.359
23,-0.275,-0.280,-0.270,360.440,65.178
24,-0.265,-0.270,-0.260,437.967,80.815
25,-0.255,-0.260,-0.250,399.715,66.030
26,-0.245,-0.250,-0.240,409.486,94.226
27,-0.235,-0.240,-0.230,358.025,70.896
28,-0.225,-0.230,-0.220,621.922,139.400
29,-0.215,-0.220,-0.210,402.162,83.734
30,-0.205,-0.210,-0.200,413.404,71.957
31,-0.195,-0.200,-0.190,505.581,99.271
32,-0.185,-0.190,-0.180,568.623,132.115
33,-0.175,-0.180,-0.170,452.651,94.209
34,-0.165,-0.170,-0.160,445.501,81.692
35,-0.155,-0.160,-0.150,509.582,114.788
36,-0.145,-0.150,-0.140,450.928,83.837
37,-0.135,-0.140,-0.130,316.233,54.377
38,-0.125,-0.130,-0.120,467.808,88.512
39,-0.115,-0.120,-0.110,474.870,112.412
40,-0.105,-0.110,-0.100,366.068,62.893
41,-0.095,-0.100,-0.090,341.220,69.615
42,-0.085,-0.090,-0.080,301.398,53.091
43,-0.075,-0.080,-0.070,523.912,113.840
44,-0.065,-0.070,-0.060,367.691,67.294
45,-0.055,-0.060,-0.050,469.792,90.999
46,-0.045,-0.050,-0.040,569.982,146.530
47,-0.035,-0.040,-0.030,326.875,53.489
48,-0.025,-0.030,-0.020,349.909,66.649
49,-0.015,-0.020,-0.010,325.052,62.256
50,-0.005,-0.010,0.000,456.145,93.263
51,0.005,0.000,0.010,320.622,64.875
52,0.015,0.010,0.020,410.660,86.063
53,0.025,0.020,0.030,382.524,74.751
54,0.035,0.030,0.040,424.820,97.850
55,0.045,0.040,0.050,440.462,131.642
56,0.055,0.050,0.060,328.698,76.276
57,0.065,0.060,0.070,315.733,54.036
58,0.075,0.070,0.080,317.645,58.065
59,0.085,0.080,0.090,343.407,71.707
60,0.095,0.090,0.100,361.904,74.222
61,0.105,0.100,0.110,504.768,99.200
62,0.115,0.110,0.120,425.015,70.978
63,0.125,0.120,0.130,430.446,93.301
64,0.135,0.130,0.140,516.456,113.836
65,0.145,0.140,0.150,426.178,117.611
66,0.155,0.150,0.160,384.288,91.947
67,0.165,0.160,0.170,244.019,52.702
68,0.175,0.170,0.180,267.916,50.097
69,0.185,0.180,0.190,360.397,88.910
70,0.195,0.190,0.200,295.969,67.569
71,0.205,0.200,0.210,317.199,55.946
72,0.215,0.210,0.220,407.506,89.238
73,0.225,0.220,0.230,481.371,111.075
74,0.235,0.230,0.240,387.368,79.791
75,0.245,0.240,0.250,376.964,61.477
76,0.255,0.250,0.260,223.269,37.951
77,0.265,0.260,0.270,387.917,65.568
78,0.275,0.270,0.280,336.206,67.902
79,0.285,0.280,0.290,307.431,58.206
80,0.295,0.290,0.300,430.282,94.907
81,0.305,0.300,0.310,414.159,71.054
82,0.315,0.310,0.320,520.356,110.219
83,0.325,0.320,0.330,281.173,49.930
84,0.335,0.330,0.340,264.005,56.625
85,0.345,0.340,0.350,303.705,79.668
86,0.355,0.350,0.360,436.617,92.987
87,0.365,0.360,0.370,386.678,87.235
88,0.375,0.370,0.380,235.692,48.767
89,0.385,0.380,0.390,256.901,43.157
90,0.395,0.390,0.400,668.752,127.146
91,0.405,0.400,0.410,418.482,79.304
92,0.415,0.410,0.420,464.685,92.189
93,0.425,0.420,0.430,276.047,58.536
94,0.435,0.430,0.440,400.997,75.111
95,0.445,0.440,0.450,322.927,65.523
96,0.455,0.450,0.460,323.001,68.943
97,0.465,0.460,0.470,327.267,69.414
98,0.475,0.470,0.480,394.742,87.818
99,0.485,0.480,0.490,249.162,46.009
100,0.495,0.490,0.500,296.757,70.756
