# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,1.282,0.047
2,-9.375,-9.583,-9.167,1.561,0.053
3,-8.958,-9.167,-8.750,1.869,0.062
4,-8.542,-8.750,-8.333,2.724,0.080
5,-8.125,-8.333,-7.917,3.257,0.097
6,-7.708,-7.917,-7.500,3.994,0.114
7,-7.292,-7.500,-7.083,4.969,0.137
8,-6.875,-7.083,-6.667,6.068,0.158
9,-6.458,-6.667,-6.250,7.642,0.195
10,-6.042,-6.250,-5.833,9.461,0.225
11,-5.625,-5.833,-5.417,11.568,0.272
12,-5.208,-5.417,-5.000,14.186,0.325
13,-4.792,-5.000,-4.583,16.700,0.369
14,-4.375,-4.583,-4.167,20.047,0.430
15,-3.958,-4.167,-3.750,24.491,0.520
16,-3.542,-3.750,-3.333,29.414,0.601
17,-3.125,-3.333,-2.917,35.862,0.711
18,-2.708,-2.917,-2.500,42.963,0.856
19,-2.292,-2.500,-2.083,50.911,0.983
20,-1.875,-2.083,-1.667,61.615,1.166
21,-1.458,-1.667,-1.250,71.119,1.317
22,-1.042,-1.250,-0.833,85.176,1.530
23,-0.625,-0.833,-0.417,98.869,1.771
24,-0.208,-0.417,0.000,122.382,2.106
25,0.208,0.000,0.417,143.298,2.428
26,0.625,0.417,0.833,168.446,2.814
27,1.042,0.833,1.250,193.950,3.229
28,1.458,1.250,1.667,226.380,3.719
29,1.875,1.667,2.083,266.961,4.350
30,2.292,2.083,2.500,305.787,4.916
31,2.708,2.500,2.917,357.555,5.695
32,3.125,2.917,3.333,405.384,6.458
33,3.542,3.333,3.750,476.825,7.458
34,3.958,3.750,4.167,512.146,8.231
35,4.375,4.167,4.583,598.762,9.635
36,4.792,4.583,5.000,622.497,10.505
37,5.208,5.000,5.417,646.783,11.389
38,5.625,5.417,5.833,686.074,12.851
39,6.042,5.833,6.250,659.346,13.678
40,6.458,6.250,6.667,594.607,13.810
41,6.875,6.667,7.083,490.417,13.661
42,7.292,7.083,7.500,408.304,13.356
43,7.708,7.500,7.917,254.357,11.333
44,8.125,7.917,8.333,154.614,9.621
45,8.542,8.333,8.750,60.301,6.541
46,8.958,8.750,9.167,12.313,3.249
47,9.375,9.167,9.583,0.910,0.910
48,9.792,9.583,10.000,0.000,0.000
49,10.208,10.000,10.417,0.000,0.000
50,10.625,10.417,10.833,0.000,0.000
51,11.042,10.833,11.250,0.000,0.000
52,11.458,11.250,11.667,0.000,0.000
53,11.875,11.667,12.083,0.000,0.000
54,12.292,12.083,12.500,0.000,0.000
55,12.708,12.500,12.917,0.000,0.000
56,13.125,12.917,13.333,0.000,0.000
57,13.542,13.333,13.750,0.000,0.000
58,13.958,13.750,14.167,0.000,0.000
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
