# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 40   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.516,0.500,0.532,0.000,0.000
2,0.549,0.532,0.565,0.000,0.000
3,0.581,0.565,0.598,0.000,0.000
4,0.614,0.598,0.630,0.047,0.034
5,0.646,0.630,0.662,1.060,0.290
6,0.679,0.662,0.695,6.856,0.932
7,0.711,0.695,0.728,21.926,1.986
8,0.744,0.728,0.760,45.216,3.347
9,0.776,0.760,0.792,89.853,5.621
10,0.809,0.792,0.825,123.678,7.047
11,0.841,0.825,0.858,136.108,8.227
12,0.874,0.858,0.890,164.889,9.513
13,0.906,0.890,0.922,217.905,11.614
14,0.939,0.922,0.955,219.220,11.724
15,0.971,0.955,0.988,196.624,9.892
16,1.004,0.988,1.020,184.762,8.349
17,1.036,1.020,1.052,179.428,7.549
18,1.069,1.052,1.085,155.854,6.432
19,1.101,1.085,1.118,118.977,4.711
20,1.134,1.118,1.150,101.124,3.886
21,1.166,1.150,1.183,68.757,2.563
22,1.199,1.183,1.215,48.252,1.851
23,1.231,1.215,1.248,39.095,1.400
24,1.264,1.248,1.280,25.029,0.824
25,1.296,1.280,1.312,16.780,0.533
26,1.329,1.312,1.345,11.852,0.341
27,1.361,1.345,1.377,8.628,0.237
28,1.394,1.377,1.410,5.894,0.148
29,1.426,1.410,1.442,4.110,0.097
30,1.459,1.442,1.475,2.936,0.067
31,1.491,1.475,1.508,2.009,0.046
32,1.524,1.508,1.540,1.304,0.031
33,1.556,1.540,1.573,0.727,0.019
34,1.589,1.573,1.605,0.401,0.012
35,1.621,1.605,1.637,0.175,0.007
36,1.654,1.637,1.670,0.054,0.004
37,1.686,1.670,1.703,0.010,0.001
38,1.719,1.703,1.735,0.000,0.000
39,1.751,1.735,1.768,0.000,0.000
40,1.784,1.768,1.800,0.000,0.000
