# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.055,0.030
2,-23.750,-24.167,-23.333,0.017,0.010
3,-22.917,-23.333,-22.500,0.136,0.111
4,-22.083,-22.500,-21.667,0.221,0.103
5,-21.250,-21.667,-20.833,0.448,0.162
6,-20.417,-20.833,-20.000,1.031,0.529
7,-19.583,-20.000,-19.167,1.990,0.602
8,-18.750,-19.167,-18.333,2.302,0.616
9,-17.917,-18.333,-17.500,4.412,0.811
10,-17.083,-17.500,-16.667,3.741,0.691
11,-16.250,-16.667,-15.833,6.285,1.029
12,-15.417,-15.833,-15.000,8.268,1.119
13,-14.583,-15.000,-14.167,10.949,1.804
14,-13.750,-14.167,-13.333,11.735,1.348
15,-12.917,-13.333,-12.500,16.496,1.714
16,-12.083,-12.500,-11.667,16.814,1.847
17,-11.250,-11.667,-10.833,16.408,1.664
18,-10.417,-10.833,-10.000,26.944,2.528
19,-9.583,-10.000,-9.167,28.645,2.779
20,-8.750,-9.167,-8.333,40.124,3.414
21,-7.917,-8.333,-7.500,45.269,3.559
22,-7.083,-7.500,-6.667,47.928,4.318
23,-6.250,-6.667,-5.833,58.720,4.459
24,-5.417,-5.833,-5.000,63.942,4.475
25,-4.583,-5.000,-4.167,92.202,5.693
26,-3.750,-4.167,-3.333,101.647,6.534
27,-2.917,-3.333,-2.500,125.612,7.097
28,-2.083,-2.500,-1.667,132.237,7.323
29,-1.250,-1.667,-0.833,122.444,7.042
30,-0.417,-0.833,0.000,138.208,6.871
31,0.417,0.000,0.833,130.352,7.232
32,1.250,0.833,1.667,137.409,7.916
33,2.083,1.667,2.500,118.162,6.695
34,2.917,2.500,3.333,103.682,6.266
35,3.750,3.333,4.167,86.213,6.216
36,4.583,4.167,5.000,78.639,6.306
37,5.417,5.000,5.833,74.477,6.166
38,6.250,5.833,6.667,56.915,5.079
39,7.083,6.667,7.500,52.702,4.754
40,7.917,7.500,8.333,37.149,3.365
41,8.750,8.333,9.167,32.835,3.447
42,9.583,9.167,10.000,31.401,3.884
43,10.417,10.000,10.833,23.445,2.545
44,11.250,10.833,11.667,20.822,2.996
45,12.083,11.667,12.500,19.585,2.576
46,12.917,12.500,13.333,16.519,2.910
47,13.750,13.333,14.167,11.220,1.768
48,14.583,14.167,15.000,10.135,1.695
49,15.417,15.000,15.833,7.323,1.373
50,16.250,15.833,16.667,5.578,1.295
51,17.083,16.667,17.500,5.796,1.528
52,17.917,17.500,18.333,3.447,0.840
53,18.750,18.333,19.167,4.725,2.155
54,19.583,19.167,20.000,1.706,0.679
55,20.417,20.000,20.833,1.018,0.563
56,21.250,20.833,21.667,2.167,1.084
57,22.083,21.667,22.500,0.875,0.839
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
