# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : sin($\phi_{pq}$) (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,  -0.0192677,      0.125739
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,   0.0200671,     0.0670752
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,  -0.0498426,     0.0677109
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,  -0.0127392,     0.0884092
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   -0.207485,     0.0918386
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,   0.0281472,     0.0914068
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,  0.00710569,      0.112461
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,   -0.581661,      0.822593
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,   -0.234037,      0.276711
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,  -0.0190618,     0.0416624
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,   0.0463051,     0.0286168
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,  -0.0901226,     0.0330399
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,   -0.056887,     0.0368168
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,  -0.0161276,     0.0350966
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,  -0.0160697,     0.0326914
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,   0.0646756,     0.0582013
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,   0.0781363,      0.232916
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,   0.0449806,     0.0249022
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,    0.114697,     0.0199202
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,   0.0548999,     0.0274175
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,   0.0239966,     0.0314685
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,  -0.0537141,     0.0314719
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,   0.0225241,     0.0264633
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,  -0.0222139,     0.0694022
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,   0.0783143,     0.0148168
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,    0.140609,     0.0145378
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,    0.226867,     0.0217504
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,    0.265897,     0.0253885
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,    0.201435,     0.0312238
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,    0.102953,     0.0414266
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,    0.223526,      0.316114
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
