# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,12.869,1.794
2,-9.500,-9.667,-9.333,18.016,2.875
3,-9.167,-9.333,-9.000,18.429,2.659
4,-8.833,-9.000,-8.667,15.562,2.579
5,-8.500,-8.667,-8.333,17.741,3.101
6,-8.167,-8.333,-8.000,18.668,3.028
7,-7.833,-8.000,-7.667,16.017,2.837
8,-7.500,-7.667,-7.333,17.249,2.603
9,-7.167,-7.333,-7.000,18.609,2.451
10,-6.833,-7.000,-6.667,15.293,2.450
11,-6.500,-6.667,-6.333,11.651,1.775
12,-6.167,-6.333,-6.000,19.104,2.361
13,-5.833,-6.000,-5.667,17.426,2.396
14,-5.500,-5.667,-5.333,14.613,2.189
15,-5.167,-5.333,-5.000,13.647,1.578
16,-4.833,-5.000,-4.667,20.025,2.543
17,-4.500,-4.667,-4.333,16.091,2.266
18,-4.167,-4.333,-4.000,17.524,2.224
19,-3.833,-4.000,-3.667,18.201,2.471
20,-3.500,-3.667,-3.333,20.378,3.123
21,-3.167,-3.333,-3.000,15.705,2.158
22,-2.833,-3.000,-2.667,17.426,2.231
23,-2.500,-2.667,-2.333,20.150,2.694
24,-2.167,-2.333,-2.000,19.241,2.612
25,-1.833,-2.000,-1.667,13.578,1.959
26,-1.500,-1.667,-1.333,16.536,2.157
27,-1.167,-1.333,-1.000,17.900,2.452
28,-0.833,-1.000,-0.667,16.623,2.175
29,-0.500,-0.667,-0.333,21.718,3.246
30,-0.167,-0.333,0.000,15.483,1.950
31,0.167,0.000,0.333,20.447,2.825
32,0.500,0.333,0.667,23.797,3.406
33,0.833,0.667,1.000,16.066,2.521
34,1.167,1.000,1.333,20.452,2.905
35,1.500,1.333,1.667,16.051,2.484
36,1.833,1.667,2.000,13.991,2.137
37,2.167,2.000,2.333,22.698,3.029
38,2.500,2.333,2.667,14.006,1.913
39,2.833,2.667,3.000,18.067,2.528
40,3.167,3.000,3.333,16.746,2.155
41,3.500,3.333,3.667,17.912,2.925
42,3.833,3.667,4.000,21.141,3.761
43,4.167,4.000,4.333,16.344,2.281
44,4.500,4.333,4.667,23.227,3.246
45,4.833,4.667,5.000,22.875,3.294
46,5.167,5.000,5.333,20.285,3.358
47,5.500,5.333,5.667,18.904,2.645
48,5.833,5.667,6.000,16.279,2.127
49,6.167,6.000,6.333,23.629,3.126
50,6.500,6.333,6.667,23.360,3.392
51,6.833,6.667,7.000,22.134,2.615
52,7.167,7.000,7.333,17.331,2.384
53,7.500,7.333,7.667,24.939,4.143
54,7.833,7.667,8.000,20.733,3.286
55,8.167,8.000,8.333,26.284,3.254
56,8.500,8.333,8.667,27.260,3.282
57,8.833,8.667,9.000,25.801,2.668
58,9.167,9.000,9.333,23.292,2.589
59,9.500,9.333,9.667,23.614,2.473
60,9.833,9.667,10.000,20.857,2.003
