# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.299,0.213
3,-45.833,-46.667,-45.000,3.131,0.948
4,-44.167,-45.000,-43.333,5.672,1.406
5,-42.500,-43.333,-41.667,11.201,2.259
6,-40.833,-41.667,-40.000,8.868,1.502
7,-39.167,-40.000,-38.333,13.549,2.340
8,-37.500,-38.333,-36.667,12.598,1.811
9,-35.833,-36.667,-35.000,21.827,3.758
10,-34.167,-35.000,-33.333,18.996,2.537
11,-32.500,-33.333,-31.667,21.551,2.847
12,-30.833,-31.667,-30.000,22.718,2.480
13,-29.167,-30.000,-28.333,26.790,3.315
14,-27.500,-28.333,-26.667,32.876,4.731
15,-25.833,-26.667,-25.000,30.229,3.493
16,-24.167,-25.000,-23.333,26.645,2.727
17,-22.500,-23.333,-21.667,30.541,3.511
18,-20.833,-21.667,-20.000,38.963,5.252
19,-19.167,-20.000,-18.333,36.122,3.897
20,-17.500,-18.333,-16.667,31.036,3.159
21,-15.833,-16.667,-15.000,43.378,5.294
22,-14.167,-15.000,-13.333,44.029,5.144
23,-12.500,-13.333,-11.667,42.351,4.926
24,-10.833,-11.667,-10.000,36.222,3.703
25,-9.167,-10.000,-8.333,41.772,4.085
26,-7.500,-8.333,-6.667,56.245,5.691
27,-5.833,-6.667,-5.000,48.314,5.359
28,-4.167,-5.000,-3.333,48.080,4.457
29,-2.500,-3.333,-1.667,63.983,5.582
30,-0.833,-1.667,0.000,49.680,4.297
31,0.833,0.000,1.667,58.068,5.071
32,2.500,1.667,3.333,54.833,4.686
33,4.167,3.333,5.000,61.928,5.297
34,5.833,5.000,6.667,63.109,5.054
35,7.500,6.667,8.333,67.862,5.620
36,9.167,8.333,10.000,72.300,5.278
37,10.833,10.000,11.667,59.169,4.537
38,12.500,11.667,13.333,64.413,4.765
39,14.167,13.333,15.000,62.557,4.117
40,15.833,15.000,16.667,72.509,4.756
41,17.500,16.667,18.333,63.196,4.452
42,19.167,18.333,20.000,86.515,5.817
43,20.833,20.000,21.667,68.080,4.502
44,22.500,21.667,23.333,65.131,4.385
45,24.167,23.333,25.000,66.305,4.066
46,25.833,25.000,26.667,62.960,3.906
47,27.500,26.667,28.333,56.237,3.622
48,29.167,28.333,30.000,50.612,3.457
49,30.833,30.000,31.667,40.554,2.976
50,32.500,31.667,33.333,37.277,2.961
51,34.167,33.333,35.000,32.079,2.757
52,35.833,35.000,36.667,22.704,2.128
53,37.500,36.667,38.333,18.334,2.002
54,39.167,38.333,40.000,12.401,1.529
55,40.833,40.000,41.667,9.331,1.489
56,42.500,41.667,43.333,3.210,0.763
57,44.167,43.333,45.000,0.203,0.168
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
