# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 60   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.983,-1.000,-0.967,2.343,1.559
2,-0.950,-0.967,-0.933,0.306,0.117
3,-0.917,-0.933,-0.900,0.484,0.190
4,-0.883,-0.900,-0.867,2.167,1.595
5,-0.850,-0.867,-0.833,2.801,1.676
6,-0.817,-0.833,-0.800,0.578,0.270
7,-0.783,-0.800,-0.767,0.619,0.503
8,-0.750,-0.767,-0.733,3.278,3.097
9,-0.717,-0.733,-0.700,2.116,1.411
10,-0.683,-0.700,-0.667,1.644,1.096
11,-0.650,-0.667,-0.633,0.205,0.106
12,-0.617,-0.633,-0.600,0.448,0.242
13,-0.583,-0.600,-0.567,1.350,0.731
14,-0.550,-0.567,-0.533,0.283,0.113
15,-0.517,-0.533,-0.500,0.311,0.138
16,-0.483,-0.500,-0.467,2.946,1.939
17,-0.450,-0.467,-0.433,2.471,1.365
18,-0.417,-0.433,-0.400,3.866,2.904
19,-0.383,-0.400,-0.367,1.332,0.627
20,-0.350,-0.367,-0.333,0.147,0.077
21,-0.317,-0.333,-0.300,0.436,0.190
22,-0.283,-0.300,-0.267,5.302,3.817
23,-0.250,-0.267,-0.233,0.806,0.397
24,-0.217,-0.233,-0.200,0.518,0.287
25,-0.183,-0.200,-0.167,1.073,0.912
26,-0.150,-0.167,-0.133,0.206,0.087
27,-0.117,-0.133,-0.100,3.034,2.604
28,-0.083,-0.100,-0.067,3.245,1.644
29,-0.050,-0.067,-0.033,5.589,3.667
30,-0.017,-0.033,0.000,0.341,0.180
31,0.017,0.000,0.033,0.121,0.054
32,0.050,0.033,0.067,1.275,0.946
33,0.083,0.067,0.100,2.922,1.700
34,0.117,0.100,0.133,0.366,0.226
35,0.150,0.133,0.167,3.084,1.273
36,0.183,0.167,0.200,2.680,2.075
37,0.217,0.200,0.233,1.681,0.905
38,0.250,0.233,0.267,6.413,3.167
39,0.283,0.267,0.300,4.004,1.930
40,0.317,0.300,0.333,3.435,2.147
41,0.350,0.333,0.367,11.629,7.095
42,0.383,0.367,0.400,0.715,0.489
43,0.417,0.400,0.433,0.348,0.165
44,0.450,0.433,0.467,2.879,1.470
45,0.483,0.467,0.500,3.076,2.320
46,0.517,0.500,0.533,2.610,1.281
47,0.550,0.533,0.567,5.305,4.703
48,0.583,0.567,0.600,1.997,1.883
49,0.617,0.600,0.633,2.732,2.096
50,0.650,0.633,0.667,5.485,5.346
51,0.683,0.667,0.700,1.135,0.607
52,0.717,0.700,0.733,4.197,2.407
53,0.750,0.733,0.767,2.523,2.136
54,0.783,0.767,0.800,3.524,3.316
55,0.817,0.800,0.833,1.536,0.917
56,0.850,0.833,0.867,0.729,0.550
57,0.883,0.867,0.900,2.208,1.076
58,0.917,0.900,0.933,2.869,2.357
59,0.950,0.933,0.967,0.196,0.086
60,0.983,0.967,1.000,0.338,0.144
