# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (phase space) 
# ybins      : 30 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 19 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.040 
# xbin_width : 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,     33165.9,       5956.78
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,     52409.9,       7487.14
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,      111179,         10902
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,      140047,         12236
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,      179592,       13855.9
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,      215909,       15191.3
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,      221283,       15380.3
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,      266168,       16867.7
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,      241590,       16070.4
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,      241618,       16072.2
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,      239470,       16000.3
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,      220112,       15335.9
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,      192451,       14344.5
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,      131458,       11853.2
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,      103666,       10525.7
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,     70547.1,       8683.76
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,     38484.2,       6414.05
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,     13905.8,       3856.79
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,      101570,       10420.9
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,      322830,       18576.8
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,      588082,         25076
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,      894944,       30933.8
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08, 1.04345e+06,       33400.2
     48,         6,         2,            55,        50,        60,        0.06,      0.04,        0.08, 1.26142e+06,       36721.5
     49,         7,         2,            65,        60,        70,        0.06,      0.04,        0.08, 1.40674e+06,       38778.1
     50,         8,         2,            75,        70,        80,        0.06,      0.04,        0.08, 1.38541e+06,       38483.8
     51,         9,         2,            85,        80,        90,        0.06,      0.04,        0.08, 1.42822e+06,       39074.5
     52,        10,         2,            95,        90,       100,        0.06,      0.04,        0.08, 1.22838e+06,       36238.7
     53,        11,         2,           105,       100,       110,        0.06,      0.04,        0.08, 1.09456e+06,         34205
     54,        12,         2,           115,       110,       120,        0.06,      0.04,        0.08,      945947,       31797.7
     55,        13,         2,           125,       120,       130,        0.06,      0.04,        0.08,      703360,       27419.9
     56,        14,         2,           135,       130,       140,        0.06,      0.04,        0.08,      409356,       20917.1
     57,        15,         2,           145,       140,       150,        0.06,      0.04,        0.08,      286559,       17504.4
     58,        16,         2,           155,       150,       160,        0.06,      0.04,        0.08,      127230,       11663.1
     59,        17,         2,           165,       160,       170,        0.06,      0.04,        0.08,     70576.7,       8687.39
     60,        18,         2,           175,       170,       180,        0.06,      0.04,        0.08,     13896.8,       3854.27
     61,        19,         2,           185,       180,       190,        0.06,      0.04,        0.08,           0,             0
     64,         1,         3,             5,         0,        10,         0.1,      0.08,        0.12,      229882,       15677.9
     65,         2,         3,            15,        10,        20,         0.1,      0.08,        0.12,      666111,       26687.2
