# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (vertex) 
# ybins      : 30 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 19 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.040 
# xbin_width : 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,     6.02389,       3.56145
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,     5.62929,       4.03357
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,     6.22222,       4.41191
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,     3.55881,       2.51661
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,     5.59217,       3.26003
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,     23.9687,       7.33322
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,     105.983,       17.1956
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,     568.621,       38.9833
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,     4775.27,       138.898
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,     2606.52,       104.133
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,      420.95,       40.3168
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,     142.992,       23.6389
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,     37.6935,       11.4904
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,     26.5408,       9.57748
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,     16.6191,       7.45627
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,     4.20657,       4.20657
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,           0,             0
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,     4.31132,       4.31132
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,     3.84021,       1.65369
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,     13.1968,       2.83118
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,     20.5442,       4.41406
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,     46.1399,       5.81835
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08,     88.3535,       8.48587
