# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : cos($\phi_{pq}$) (2D Average) 
# ybins      : 30 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 19 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.040 
# xbin_width : 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,   -0.884504,       1.25088
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,    0.463616,      0.655653
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,           0,             0
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,    0.285576,      0.389436
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,    0.488817,      0.326332
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,     0.23293,      0.205668
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,     0.16884,      0.122626
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,    0.312435,     0.0510392
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,    0.173303,     0.0142188
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,   0.0413464,     0.0200934
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,   0.0491175,     0.0540692
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,  -0.0147378,      0.133654
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,   -0.323378,      0.264232
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,   -0.105525,       0.25029
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,           0,             0
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,           0,             0
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,   0.0882551,      0.124812
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,           0,             0
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,    0.366322,      0.291601
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,   0.0391859,      0.182332
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,    0.229797,      0.127865
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,   0.0408363,     0.0920359
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08,    0.192544,     0.0635756
     48,         6,         2,            55,        50,        60,        0.06,      0.04,        0.08,    0.229509,     0.0500475
     49,         7,         2,            65,        60,        70,        0.06,      0.04,        0.08,     0.33773,       0.03107
     50,         8,         2,            75,        70,        80,        0.06,      0.04,        0.08,    0.295646,     0.0141613
     51,         9,         2,            85,        80,        90,        0.06,      0.04,        0.08,    0.162856,    0.00856993
     52,        10,         2,            95,        90,       100,        0.06,      0.04,        0.08,  -0.0656036,    0.00921501
     53,        11,         2,           105,       100,       110,        0.06,      0.04,        0.08,   -0.320885,     0.0218226
     54,        12,         2,           115,       110,       120,        0.06,      0.04,        0.08,   -0.396542,      0.040833
     55,        13,         2,           125,       120,       130,        0.06,      0.04,        0.08,   -0.361076,     0.0667501
     56,        14,         2,           135,       130,       140,        0.06,      0.04,        0.08,    -0.24555,     0.0913486
     57,        15,         2,           145,       140,       150,        0.06,      0.04,        0.08,   -0.204276,      0.111003
     58,        16,         2,           155,       150,       160,        0.06,      0.04,        0.08,   -0.410539,      0.170854
     59,        17,         2,           165,       160,       170,        0.06,      0.04,        0.08,   -0.182072,       0.21669
     60,        18,         2,           175,       170,       180,        0.06,      0.04,        0.08,  -0.0824937,      0.145312
     61,        19,         2,           185,       180,       190,        0.06,      0.04,        0.08,           0,             0
     64,         1,         3,             5,         0,        10,         0.1,      0.08,        0.12,  -0.0535588,      0.177229
     65,         2,         3,            15,        10,        20,         0.1,      0.08,        0.12,    0.137044,     0.0918328
     66,         3,         3,            25,        20,        30,         0.1,      0.08,        0.12,    0.218561,     0.0699975
     67,         4,         3,            35,        30,        40,         0.1,      0.08,        0.12,    0.352061,     0.0480125
     68,         5,         3,            45,        40,        50,         0.1,      0.08,        0.12,    0.438499,     0.0364037
     69,         6,         3,            55,        50,        60,         0.1,      0.08,        0.12,    0.425473,     0.0249653
     70,         7,         3,            65,        60,        70,         0.1,      0.08,        0.12,    0.421681,     0.0153381
     71,         8,         3,            75,        70,        80,         0.1,      0.08,        0.12,    0.350215,     0.0100291
     72,         9,         3,            85,        80,        90,         0.1,      0.08,        0.12,    0.138591,    0.00695105
     73,        10,         3,            95,        90,       100,         0.1,      0.08,        0.12,   -0.123089,    0.00757708
     74,        11,         3,           105,       100,       110,         0.1,      0.08,        0.12,   -0.365269,     0.0158372
     75,        12,         3,           115,       110,       120,         0.1,      0.08,        0.12,   -0.521777,     0.0307495
     76,        13,         3,           125,       120,       130,         0.1,      0.08,        0.12,   -0.479454,     0.0516023
     77,        14,         3,           135,       130,       140,         0.1,      0.08,        0.12,   -0.393473,     0.0851728
     78,        15,         3,           145,       140,       150,         0.1,      0.08,        0.12,   -0.222063,      0.121129
     79,        16,         3,           155,       150,       160,         0.1,      0.08,        0.12,   0.0703493,      0.124414
     80,        17,         3,           165,       160,       170,         0.1,      0.08,        0.12,   -0.103993,      0.144583
     81,        18,         3,           175,       170,       180,         0.1,      0.08,        0.12,    0.107731,      0.328298
     82,        19,         3,           185,       180,       190,         0.1,      0.08,        0.12,           0,             0
     85,         1,         4,             5,         0,        10,        0.14,      0.12,        0.16,    0.146046,     0.0939639
     86,         2,         4,            15,        10,        20,        0.14,      0.12,        0.16,    0.121817,     0.0542027
     87,         3,         4,            25,        20,        30,        0.14,      0.12,        0.16,    0.333184,     0.0414794
     88,         4,         4,            35,        30,        40,        0.14,      0.12,        0.16,    0.421431,     0.0300598
     89,         5,         4,            45,        40,        50,        0.14,      0.12,        0.16,    0.504138,     0.0233861
     90,         6,         4,            55,        50,        60,        0.14,      0.12,        0.16,     0.52989,     0.0165136
     91,         7,         4,            65,        60,        70,        0.14,      0.12,        0.16,    0.494096,     0.0113993
     92,         8,         4,            75,        70,        80,        0.14,      0.12,        0.16,    0.352796,    0.00845406
     93,         9,         4,            85,        80,        90,        0.14,      0.12,        0.16,   0.0736452,    0.00592106
     94,        10,         4,            95,        90,       100,        0.14,      0.12,        0.16,   -0.192269,    0.00724059
     95,        11,         4,           105,       100,       110,        0.14,      0.12,        0.16,   -0.433753,     0.0142151
     96,        12,         4,           115,       110,       120,        0.14,      0.12,        0.16,   -0.664074,     0.0284981
     97,        13,         4,           125,       120,       130,        0.14,      0.12,        0.16,   -0.598911,     0.0493523
     98,        14,         4,           135,       130,       140,        0.14,      0.12,        0.16,   -0.465479,     0.0637214
     99,        15,         4,           145,       140,       150,        0.14,      0.12,        0.16,   -0.427841,     0.0984366
    100,        16,         4,           155,       150,       160,        0.14,      0.12,        0.16,   -0.217304,      0.121453
    101,        17,         4,           165,       160,       170,        0.14,      0.12,        0.16,  -0.0756433,      0.122056
    102,        18,         4,           175,       170,       180,        0.14,      0.12,        0.16,    -0.18874,      0.176721
    103,        19,         4,           185,       180,       190,        0.14,      0.12,        0.16,           0,             0
    106,         1,         5,             5,         0,        10,        0.18,      0.16,         0.2,    0.111713,     0.0717907
    107,         2,         5,            15,        10,        20,        0.18,      0.16,         0.2,    0.272065,     0.0413643
    108,         3,         5,            25,        20,        30,        0.18,      0.16,         0.2,    0.444803,     0.0314052
    109,         4,         5,            35,        30,        40,        0.18,      0.16,         0.2,    0.564742,     0.0238527
    110,         5,         5,            45,        40,        50,        0.18,      0.16,         0.2,     0.60909,     0.0178468
    111,         6,         5,            55,        50,        60,        0.18,      0.16,         0.2,    0.596535,      0.012783
    112,         7,         5,            65,        60,        70,        0.18,      0.16,         0.2,    0.515944,    0.00969023
    113,         8,         5,            75,        70,        80,        0.18,      0.16,         0.2,    0.294093,    0.00741632
    114,         9,         5,            85,        80,        90,        0.18,      0.16,         0.2,  0.00409668,    0.00545915
    115,        10,         5,            95,        90,       100,        0.18,      0.16,         0.2,   -0.248187,    0.00867573
    116,        11,         5,           105,       100,       110,        0.18,      0.16,         0.2,   -0.494594,     0.0152294
    117,        12,         5,           115,       110,       120,        0.18,      0.16,         0.2,   -0.732869,     0.0272116
    118,        13,         5,           125,       120,       130,        0.18,      0.16,         0.2,   -0.722974,     0.0503356
    119,        14,         5,           135,       130,       140,        0.18,      0.16,         0.2,   -0.571957,     0.0690873
    120,        15,         5,           145,       140,       150,        0.18,      0.16,         0.2,   -0.588702,      0.109364
    121,        16,         5,           155,       150,       160,        0.18,      0.16,         0.2,   -0.410988,      0.152988
    122,        17,         5,           165,       160,       170,        0.18,      0.16,         0.2,   -0.302799,      0.219788
    123,        18,         5,           175,       170,       180,        0.18,      0.16,         0.2,    0.167672,      0.284261
    124,        19,         5,           185,       180,       190,        0.18,      0.16,         0.2,           0,             0
    127,         1,         6,             5,         0,        10,        0.22,       0.2,        0.24,    0.228252,     0.0561758
    128,         2,         6,            15,        10,        20,        0.22,       0.2,        0.24,     0.36883,     0.0347101
    129,         3,         6,            25,        20,        30,        0.22,       0.2,        0.24,     0.53429,     0.0250506
    130,         4,         6,            35,        30,        40,        0.22,       0.2,        0.24,    0.639607,     0.0187257
    131,         5,         6,            45,        40,        50,        0.22,       0.2,        0.24,    0.652108,     0.0138427
    132,         6,         6,            55,        50,        60,        0.22,       0.2,        0.24,    0.630487,     0.0108024
    133,         7,         6,            65,        60,        70,        0.22,       0.2,        0.24,    0.479989,    0.00874376
    134,         8,         6,            75,        70,        80,        0.22,       0.2,        0.24,    0.207691,    0.00612451
    135,         9,         6,            85,        80,        90,        0.22,       0.2,        0.24,  -0.0768574,    0.00556036
    136,        10,         6,            95,        90,       100,        0.22,       0.2,        0.24,   -0.324002,     0.0111823
    137,        11,         6,           105,       100,       110,        0.22,       0.2,        0.24,    -0.57674,      0.019165
    138,        12,         6,           115,       110,       120,        0.22,       0.2,        0.24,   -0.761965,     0.0293774
    139,        13,         6,           125,       120,       130,        0.22,       0.2,        0.24,   -0.802062,     0.0568104
    140,        14,         6,           135,       130,       140,        0.22,       0.2,        0.24,   -0.744556,      0.101163
    141,        15,         6,           145,       140,       150,        0.22,       0.2,        0.24,   -0.601991,      0.173086
