# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.792,-15.000,-14.583,0.000,0.000
2,-14.375,-14.583,-14.167,0.000,0.000
3,-13.958,-14.167,-13.750,0.001,0.000
4,-13.542,-13.750,-13.333,0.002,0.000
5,-13.125,-13.333,-12.917,0.003,0.001
6,-12.708,-12.917,-12.500,0.007,0.001
7,-12.292,-12.500,-12.083,0.010,0.001
8,-11.875,-12.083,-11.667,0.022,0.002
9,-11.458,-11.667,-11.250,0.039,0.002
10,-11.042,-11.250,-10.833,0.056,0.003
11,-10.625,-10.833,-10.417,0.101,0.005
12,-10.208,-10.417,-10.000,0.160,0.007
13,-9.792,-10.000,-9.583,0.229,0.008
14,-9.375,-9.583,-9.167,0.330,0.011
15,-8.958,-9.167,-8.750,0.514,0.017
16,-8.542,-8.750,-8.333,0.718,0.022
17,-8.125,-8.333,-7.917,1.193,0.049
18,-7.708,-7.917,-7.500,1.993,0.083
19,-7.292,-7.500,-7.083,3.850,0.193
20,-6.875,-7.083,-6.667,8.906,1.543
21,-6.458,-6.667,-6.250,18.583,1.447
22,-6.042,-6.250,-5.833,49.059,4.254
23,-5.625,-5.833,-5.417,106.965,7.398
24,-5.208,-5.417,-5.000,245.571,15.350
25,-4.792,-5.000,-4.583,455.994,22.105
26,-4.375,-4.583,-4.167,762.630,31.663
27,-3.958,-4.167,-3.750,997.827,35.245
28,-3.542,-3.750,-3.333,1301.759,42.846
29,-3.125,-3.333,-2.917,1630.292,47.970
30,-2.708,-2.917,-2.500,1880.702,55.192
31,-2.292,-2.500,-2.083,2177.209,59.438
32,-1.875,-2.083,-1.667,2157.755,60.587
33,-1.458,-1.667,-1.250,2333.173,66.520
34,-1.042,-1.250,-0.833,2451.518,68.896
35,-0.625,-0.833,-0.417,2349.698,70.108
36,-0.208,-0.417,0.000,2228.772,71.330
37,0.208,0.000,0.417,2020.798,68.743
38,0.625,0.417,0.833,1705.738,66.131
39,1.042,0.833,1.250,1332.900,60.383
40,1.458,1.250,1.667,979.542,53.792
41,1.875,1.667,2.083,497.955,32.744
42,2.292,2.083,2.500,279.858,19.577
43,2.708,2.500,2.917,126.515,9.258
44,3.125,2.917,3.333,55.404,3.463
45,3.542,3.333,3.750,22.968,1.033
46,3.958,3.750,4.167,8.490,0.451
47,4.375,4.167,4.583,1.292,0.166
48,4.792,4.583,5.000,0.000,0.000
49,5.208,5.000,5.417,0.000,0.000
50,5.625,5.417,5.833,0.000,0.000
51,6.042,5.833,6.250,0.000,0.000
52,6.458,6.250,6.667,0.000,0.000
53,6.875,6.667,7.083,0.000,0.000
54,7.292,7.083,7.500,0.000,0.000
55,7.708,7.500,7.917,0.000,0.000
56,8.125,7.917,8.333,0.000,0.000
57,8.542,8.333,8.750,0.000,0.000
58,8.958,8.750,9.167,0.000,0.000
59,9.375,9.167,9.583,0.000,0.000
60,9.792,9.583,10.000,0.000,0.000
