# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.792,-15.000,-14.583,0.000,0.000
2,-14.375,-14.583,-14.167,0.000,0.000
3,-13.958,-14.167,-13.750,0.000,0.000
4,-13.542,-13.750,-13.333,0.000,0.000
5,-13.125,-13.333,-12.917,0.001,0.000
6,-12.708,-12.917,-12.500,0.001,0.000
7,-12.292,-12.500,-12.083,0.003,0.000
8,-11.875,-12.083,-11.667,0.006,0.001
9,-11.458,-11.667,-11.250,0.012,0.001
10,-11.042,-11.250,-10.833,0.018,0.001
11,-10.625,-10.833,-10.417,0.030,0.002
12,-10.208,-10.417,-10.000,0.050,0.003
13,-9.792,-10.000,-9.583,0.066,0.003
14,-9.375,-9.583,-9.167,0.113,0.005
15,-8.958,-9.167,-8.750,0.159,0.006
16,-8.542,-8.750,-8.333,0.241,0.013
17,-8.125,-8.333,-7.917,0.354,0.013
18,-7.708,-7.917,-7.500,0.595,0.034
19,-7.292,-7.500,-7.083,1.357,0.143
20,-6.875,-7.083,-6.667,2.340,0.305
21,-6.458,-6.667,-6.250,7.572,1.320
22,-6.042,-6.250,-5.833,19.997,2.684
23,-5.625,-5.833,-5.417,46.981,4.308
24,-5.208,-5.417,-5.000,117.289,8.902
25,-4.792,-5.000,-4.583,243.069,15.943
26,-4.375,-4.583,-4.167,445.915,22.053
27,-3.958,-4.167,-3.750,626.759,27.326
28,-3.542,-3.750,-3.333,902.468,33.815
29,-3.125,-3.333,-2.917,1083.506,37.267
30,-2.708,-2.917,-2.500,1190.281,39.744
31,-2.292,-2.500,-2.083,1280.706,42.425
32,-1.875,-2.083,-1.667,1312.640,44.276
33,-1.458,-1.667,-1.250,1252.089,44.684
34,-1.042,-1.250,-0.833,1016.664,40.501
35,-0.625,-0.833,-0.417,832.764,35.293
36,-0.208,-0.417,0.000,625.789,30.197
37,0.208,0.000,0.417,358.693,19.440
38,0.625,0.417,0.833,207.305,12.680
39,1.042,0.833,1.250,110.897,7.195
40,1.458,1.250,1.667,47.635,2.406
41,1.875,1.667,2.083,27.164,1.504
42,2.292,2.083,2.500,12.379,0.464
43,2.708,2.500,2.917,7.010,0.219
44,3.125,2.917,3.333,3.890,0.110
45,3.542,3.333,3.750,2.255,0.063
46,3.958,3.750,4.167,1.006,0.032
47,4.375,4.167,4.583,0.250,0.016
48,4.792,4.583,5.000,0.009,0.003
49,5.208,5.000,5.417,0.000,0.000
50,5.625,5.417,5.833,0.000,0.000
51,6.042,5.833,6.250,0.000,0.000
52,6.458,6.250,6.667,0.000,0.000
53,6.875,6.667,7.083,0.000,0.000
54,7.292,7.083,7.500,0.000,0.000
55,7.708,7.500,7.917,0.000,0.000
56,8.125,7.917,8.333,0.000,0.000
57,8.542,8.333,8.750,0.000,0.000
58,8.958,8.750,9.167,0.000,0.000
59,9.375,9.167,9.583,0.000,0.000
60,9.792,9.583,10.000,0.000,0.000
