# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.667,-15.000,-14.333,0.570,0.032
2,-14.000,-14.333,-13.667,0.662,0.037
3,-13.333,-13.667,-13.000,0.776,0.037
4,-12.667,-13.000,-12.333,1.026,0.051
5,-12.000,-12.333,-11.667,1.222,0.059
6,-11.333,-11.667,-11.000,1.613,0.092
7,-10.667,-11.000,-10.333,1.930,0.092
8,-10.000,-10.333,-9.667,2.201,0.099
9,-9.333,-9.667,-9.000,2.739,0.126
10,-8.667,-9.000,-8.333,3.231,0.164
11,-8.000,-8.333,-7.667,4.944,0.255
12,-7.333,-7.667,-7.000,5.558,0.273
13,-6.667,-7.000,-6.333,6.425,0.353
14,-6.000,-6.333,-5.667,8.587,0.427
15,-5.333,-5.667,-5.000,11.366,0.613
16,-4.667,-5.000,-4.333,15.424,0.770
17,-4.000,-4.333,-3.667,19.351,0.836
18,-3.333,-3.667,-3.000,27.828,1.162
19,-2.667,-3.000,-2.333,38.043,1.332
20,-2.000,-2.333,-1.667,57.037,1.988
21,-1.333,-1.667,-1.000,67.185,2.070
22,-0.667,-1.000,-0.333,80.527,2.609
23,-0.000,-0.333,0.333,87.070,2.743
24,0.667,0.333,1.000,92.373,2.945
25,1.333,1.000,1.667,87.528,2.899
26,2.000,1.667,2.333,86.180,3.087
27,2.667,2.333,3.000,75.940,2.971
28,3.333,3.000,3.667,60.396,2.535
29,4.000,3.667,4.333,47.642,2.109
30,4.667,4.333,5.000,44.379,2.021
31,5.333,5.000,5.667,39.013,2.012
32,6.000,5.667,6.333,30.783,1.488
33,6.667,6.333,7.000,29.039,1.507
34,7.333,7.000,7.667,24.856,1.360
35,8.000,7.667,8.333,20.349,1.127
36,8.667,8.333,9.000,18.107,0.947
37,9.333,9.000,9.667,14.384,0.762
38,10.000,9.667,10.333,12.504,0.730
39,10.667,10.333,11.000,10.776,0.579
40,11.333,11.000,11.667,9.281,0.516
41,12.000,11.667,12.333,7.606,0.455
42,12.667,12.333,13.000,6.428,0.415
43,13.333,13.000,13.667,4.657,0.289
44,14.000,13.667,14.333,3.969,0.267
45,14.667,14.333,15.000,2.995,0.203
46,15.333,15.000,15.667,2.235,0.156
47,16.000,15.667,16.333,1.920,0.168
48,16.667,16.333,17.000,1.320,0.124
49,17.333,17.000,17.667,1.079,0.116
50,18.000,17.667,18.333,0.886,0.095
51,18.667,18.333,19.000,0.467,0.059
52,19.333,19.000,19.667,0.311,0.054
53,20.000,19.667,20.333,0.155,0.035
54,20.667,20.333,21.000,0.117,0.030
55,21.333,21.000,21.667,0.057,0.015
56,22.000,21.667,22.333,0.072,0.019
57,22.667,22.333,23.000,0.000,0.000
58,23.333,23.000,23.667,0.000,0.000
59,24.000,23.667,24.333,0.000,0.000
60,24.667,24.333,25.000,0.000,0.000
