# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,21.221,3.077
2,-9.500,-9.667,-9.333,20.281,2.979
3,-9.167,-9.333,-9.000,20.988,3.162
4,-8.833,-9.000,-8.667,22.296,3.379
5,-8.500,-8.667,-8.333,16.653,2.398
6,-8.167,-8.333,-8.000,21.746,2.904
7,-7.833,-8.000,-7.667,21.871,3.478
8,-7.500,-7.667,-7.333,19.358,2.565
9,-7.167,-7.333,-7.000,24.003,3.286
10,-6.833,-7.000,-6.667,17.786,2.463
11,-6.500,-6.667,-6.333,20.691,3.064
12,-6.167,-6.333,-6.000,16.597,2.037
13,-5.833,-6.000,-5.667,19.607,2.519
14,-5.500,-5.667,-5.333,20.045,2.833
15,-5.167,-5.333,-5.000,21.691,3.415
16,-4.833,-5.000,-4.667,15.654,2.027
17,-4.500,-4.667,-4.333,19.094,3.009
18,-4.167,-4.333,-4.000,28.526,3.583
19,-3.833,-4.000,-3.667,21.838,3.382
20,-3.500,-3.667,-3.333,24.881,3.578
21,-3.167,-3.333,-3.000,32.045,4.465
22,-2.833,-3.000,-2.667,21.327,2.637
23,-2.500,-2.667,-2.333,24.695,3.011
24,-2.167,-2.333,-2.000,28.887,3.353
25,-1.833,-2.000,-1.667,23.266,3.007
26,-1.500,-1.667,-1.333,21.888,2.571
27,-1.167,-1.333,-1.000,22.921,3.242
28,-0.833,-1.000,-0.667,22.423,2.807
29,-0.500,-0.667,-0.333,24.094,2.791
30,-0.167,-0.333,0.000,25.338,2.866
31,0.167,0.000,0.333,22.610,2.448
32,0.500,0.333,0.667,21.459,2.624
33,0.833,0.667,1.000,26.780,3.118
34,1.167,1.000,1.333,24.157,3.515
35,1.500,1.333,1.667,23.729,2.818
36,1.833,1.667,2.000,18.176,2.024
37,2.167,2.000,2.333,23.688,3.235
38,2.500,2.333,2.667,24.584,3.338
39,2.833,2.667,3.000,21.678,2.811
40,3.167,3.000,3.333,24.887,3.407
41,3.500,3.333,3.667,24.460,3.149
42,3.833,3.667,4.000,20.512,2.848
43,4.167,4.000,4.333,27.245,3.602
44,4.500,4.333,4.667,26.572,3.570
45,4.833,4.667,5.000,28.515,4.140
46,5.167,5.000,5.333,17.947,2.460
47,5.500,5.333,5.667,25.021,3.261
48,5.833,5.667,6.000,26.171,3.082
49,6.167,6.000,6.333,20.147,3.086
50,6.500,6.333,6.667,20.040,2.729
51,6.833,6.667,7.000,18.248,2.284
52,7.167,7.000,7.333,19.458,2.452
53,7.500,7.333,7.667,28.336,3.461
54,7.833,7.667,8.000,25.680,3.095
55,8.167,8.000,8.333,26.690,3.195
56,8.500,8.333,8.667,27.370,2.897
57,8.833,8.667,9.000,28.235,3.040
58,9.167,9.000,9.333,23.660,3.041
59,9.500,9.333,9.667,26.114,2.846
60,9.833,9.667,10.000,38.218,4.203
