# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,0.602,0.370
5,1.281,1.250,1.312,50.459,6.109
6,1.344,1.312,1.375,157.889,10.966
7,1.406,1.375,1.438,251.700,12.598
8,1.469,1.438,1.500,330.777,13.308
9,1.531,1.500,1.562,329.179,12.167
10,1.594,1.562,1.625,283.322,10.716
11,1.656,1.625,1.688,269.959,9.554
12,1.719,1.688,1.750,196.343,7.094
13,1.781,1.750,1.812,162.651,6.035
14,1.844,1.812,1.875,118.956,4.422
15,1.906,1.875,1.938,87.216,3.240
16,1.969,1.938,2.000,66.674,2.481
17,2.031,2.000,2.062,47.262,1.752
18,2.094,2.062,2.125,32.237,1.197
19,2.156,2.125,2.188,21.900,0.789
20,2.219,2.188,2.250,15.148,0.527
21,2.281,2.250,2.312,11.687,0.408
22,2.344,2.312,2.375,7.559,0.227
23,2.406,2.375,2.438,5.607,0.166
24,2.469,2.438,2.500,4.198,0.119
25,2.531,2.500,2.562,2.923,0.078
26,2.594,2.562,2.625,2.143,0.054
27,2.656,2.625,2.688,1.599,0.039
28,2.719,2.688,2.750,1.093,0.028
29,2.781,2.750,2.812,0.694,0.019
30,2.844,2.812,2.875,0.368,0.013
31,2.906,2.875,2.938,0.149,0.007
32,2.969,2.938,3.000,0.062,0.004
33,3.031,3.000,3.062,0.009,0.001
34,3.094,3.062,3.125,0.000,0.000
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
