# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,5054.828,536.257
2,-9.500,-9.667,-9.333,4720.451,494.150
3,-9.167,-9.333,-9.000,5131.697,544.210
4,-8.833,-9.000,-8.667,5054.870,543.981
5,-8.500,-8.667,-8.333,5310.696,623.220
6,-8.167,-8.333,-8.000,4633.144,535.437
7,-7.833,-8.000,-7.667,4678.151,531.864
8,-7.500,-7.667,-7.333,3845.055,449.924
9,-7.167,-7.333,-7.000,3986.184,508.847
10,-6.833,-7.000,-6.667,4121.447,459.415
11,-6.500,-6.667,-6.333,3990.026,455.952
12,-6.167,-6.333,-6.000,4477.476,543.177
13,-5.833,-6.000,-5.667,3641.008,452.478
14,-5.500,-5.667,-5.333,4262.283,532.729
15,-5.167,-5.333,-5.000,3413.310,415.319
16,-4.833,-5.000,-4.667,4464.097,502.098
17,-4.500,-4.667,-4.333,2660.597,309.194
18,-4.167,-4.333,-4.000,3688.634,467.413
19,-3.833,-4.000,-3.667,3816.500,452.936
20,-3.500,-3.667,-3.333,4327.753,537.781
21,-3.167,-3.333,-3.000,3727.534,478.245
22,-2.833,-3.000,-2.667,3216.904,387.906
23,-2.500,-2.667,-2.333,3372.520,406.146
24,-2.167,-2.333,-2.000,3262.794,415.942
25,-1.833,-2.000,-1.667,3398.548,422.850
26,-1.500,-1.667,-1.333,2772.885,321.134
27,-1.167,-1.333,-1.000,3328.971,376.225
28,-0.833,-1.000,-0.667,3265.076,422.291
29,-0.500,-0.667,-0.333,4136.933,476.414
30,-0.167,-0.333,0.000,2951.922,344.757
31,0.167,0.000,0.333,4405.096,516.955
32,0.500,0.333,0.667,3366.248,406.833
33,0.833,0.667,1.000,3377.961,442.425
34,1.167,1.000,1.333,2852.201,382.747
35,1.500,1.333,1.667,3470.864,394.610
36,1.833,1.667,2.000,3431.843,425.875
37,2.167,2.000,2.333,2494.895,343.501
38,2.500,2.333,2.667,3219.883,416.561
39,2.833,2.667,3.000,3098.352,381.070
40,3.167,3.000,3.333,3266.140,421.021
41,3.500,3.333,3.667,3268.213,411.578
42,3.833,3.667,4.000,3037.513,367.086
43,4.167,4.000,4.333,3484.604,370.865
44,4.500,4.333,4.667,2437.671,317.889
45,4.833,4.667,5.000,3545.773,461.510
46,5.167,5.000,5.333,2534.307,316.392
47,5.500,5.333,5.667,3643.594,469.719
48,5.833,5.667,6.000,2594.392,310.809
49,6.167,6.000,6.333,3010.692,381.080
50,6.500,6.333,6.667,3049.328,373.805
51,6.833,6.667,7.000,3429.523,418.108
52,7.167,7.000,7.333,3259.849,371.347
53,7.500,7.333,7.667,3715.221,440.024
54,7.833,7.667,8.000,3165.585,342.792
55,8.167,8.000,8.333,4616.103,528.090
56,8.500,8.333,8.667,3304.665,338.276
57,8.833,8.667,9.000,3774.748,372.470
58,9.167,9.000,9.333,5404.004,547.176
59,9.500,9.333,9.667,4202.143,410.296
60,9.833,9.667,10.000,5603.181,577.839
