# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (phase space) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,      381218,       18691.5
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08, 1.13892e+06,       32318.4
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08, 1.74334e+06,       39986.1
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08, 2.04532e+06,       43323.2
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08, 2.11904e+06,       44100.3
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08, 1.84032e+06,       41100.8
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08, 1.19986e+06,       33215.2
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,      556669,       22632.3
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,      121426,         10569
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,  1.3648e+06,       35381.9
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, 4.65558e+06,       65360.3
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16, 6.49159e+06,       77174.3
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16, 6.60104e+06,       77818.5
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,  6.0494e+06,       74504.9
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16, 5.62639e+06,       71852.6
