# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     36091.7,       2857.68
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,      110634,       5286.74
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,      172121,       6914.82
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,      194758,       7195.87
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,      145001,       6208.39
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,       41779,       3194.39
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     2914.22,       854.171
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,       24354,       644.482
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,       64847,       1199.44
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     99025.9,       1650.54
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,      123685,       1966.81
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,      121517,       2007.16
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,       44300,       1120.39
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     728.875,       149.943
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     4011.87,       53.8163
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     7514.11,        78.374
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,      9820.5,       98.7141
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     12035.6,       121.651
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     17456.2,        165.94
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     10279.9,       145.529
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     2.38054,       2.38054
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
