# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.563,0.525
8,-7.500,-7.667,-7.333,0.832,0.610
9,-7.167,-7.333,-7.000,56.406,40.433
10,-6.833,-7.000,-6.667,196.266,69.751
11,-6.500,-6.667,-6.333,440.839,194.104
12,-6.167,-6.333,-6.000,1644.289,772.697
13,-5.833,-6.000,-5.667,1159.087,343.972
14,-5.500,-5.667,-5.333,1639.723,447.586
15,-5.167,-5.333,-5.000,3117.744,684.928
16,-4.833,-5.000,-4.667,5493.677,975.545
17,-4.500,-4.667,-4.333,9064.146,1131.885
18,-4.167,-4.333,-4.000,9468.755,1220.253
19,-3.833,-4.000,-3.667,14777.967,1620.842
20,-3.500,-3.667,-3.333,18857.910,1919.124
21,-3.167,-3.333,-3.000,26417.916,2312.847
22,-2.833,-3.000,-2.667,28513.553,1879.287
23,-2.500,-2.667,-2.333,43429.504,2854.421
24,-2.167,-2.333,-2.000,46354.504,2608.524
25,-1.833,-2.000,-1.667,61562.863,3298.991
26,-1.500,-1.667,-1.333,66950.305,3108.922
27,-1.167,-1.333,-1.000,70412.359,3161.265
28,-0.833,-1.000,-0.667,80216.016,3694.475
29,-0.500,-0.667,-0.333,86954.836,3839.596
30,-0.167,-0.333,0.000,81998.281,3826.064
31,0.167,0.000,0.333,80342.312,3409.336
32,0.500,0.333,0.667,81674.781,3538.669
33,0.833,0.667,1.000,79134.102,3472.023
34,1.167,1.000,1.333,71540.734,3459.842
35,1.500,1.333,1.667,63666.449,3270.381
36,1.833,1.667,2.000,52780.965,2782.756
37,2.167,2.000,2.333,43393.473,2388.549
38,2.500,2.333,2.667,34945.621,2225.896
39,2.833,2.667,3.000,24360.533,2040.231
40,3.167,3.000,3.333,17445.297,1350.291
41,3.500,3.333,3.667,15814.813,1611.296
42,3.833,3.667,4.000,8570.688,918.751
43,4.167,4.000,4.333,10662.861,1373.949
44,4.500,4.333,4.667,4155.512,565.902
45,4.833,4.667,5.000,2187.539,442.365
46,5.167,5.000,5.333,1583.670,419.103
47,5.500,5.333,5.667,2058.311,700.053
48,5.833,5.667,6.000,1012.262,583.106
49,6.167,6.000,6.333,419.757,187.397
50,6.500,6.333,6.667,85.532,32.900
51,6.833,6.667,7.000,139.000,130.887
52,7.167,7.000,7.333,22.939,22.383
53,7.500,7.333,7.667,5.502,3.260
54,7.833,7.667,8.000,0.259,0.168
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
